id,image_id,town,primary_category,display_context,specific_flag,confidence,timestamp,expert_id,needs_review,review_reason,user_content
298ad25d-5e3c-414e-a8e1-5f4b24f9418e,L1IJ7dAFN37fHMiY_80Mrg_300_box0.jpg,DUNGANNON,Review,,,,2025-07-28 14:59:41.298018+00,Barry,true,Unclear image,
299ee544-cd6a-4ebd-81f9-abf44836c7f3,ItiaVe2jc6tSWo1yWzkkww_240_box0.jpg,CRAIGAVON,National,Building-mounted,Union Jack,5,2025-07-31 18:08:58.205897+00,Pat,false,,
29a78f23-b4a5-465c-b6b5-4b4b1cca41c8,xrKcgf0tojxYJy--WAGwBg_300_box0.jpg,BALLYMENA,National,Lamppost-mounted,Ulster Banner,5,2025-08-04 13:27:40.704021+00,Colm,false,,
29a9962c-c062-4296-9f4e-3d4269b52054,ymeRAWgZ9_z8kaS3V0hI1A_300_box0.jpg,METROPOLITAN_NEWTOWNABBEY,Review,,,,2025-07-28 11:30:09.944769+00,Barry,true,Unclear image,
29b264c8-06ae-4e04-b0b6-730fdecca4f8,0LHmugVNghTuJLf7W0Fllw_060_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-04 19:51:52.118574+00,Colm,false,,
29b34f12-3513-4bf1-aec1-ec098cce5c85,ruGtSCjYsoxz3Y_DPMxlKA_120_box0.jpg,CRAIGAVON,Review,,,,2025-08-02 13:50:41.151907+00,Barry,true,Unclear image,
29b4897d-063a-40be-85d4-83b2e7bd2aff,sBiT79joSnvbS0s2lxkebQ_180_box0.jpg,METROPOLITAN_CASTLEREAGH,Review,,,,2025-08-04 13:26:44.188032+00,Colm,true,Unclear image,
29b70b52-de9f-468f-addf-7b69cd0757bb,IFFIaNo_ya7tq3Uo35iQXA_060_box0.jpg,COMBER,National,Pole-mounted (in ground),Union Jack,1,2025-08-04 20:26:11.72153+00,Colm,false,,
29ba0a4b-104f-44dd-9797-87a4ddb5e5b0,BMF1EXI4j1T1hRAI71qWFw_180_box0.jpg,ANTRIM,Review,,,,2025-07-31 17:15:10.219223+00,Pat,true,Complex case,
29baad51-d954-4b31-b97d-9506ec15904b,14pM2AO0OVHzpptVQRV0PQ_240_box0.jpg,COMBER,Review,,,,2025-08-04 20:24:25.594582+00,Colm,true,Unclear image,
29c62489-bb4d-4708-bda2-1a136088f613,we8YBXeQNfMn1RXnwFYmBA_120_box0.jpg,ANTRIM,Review,,,,2025-07-30 16:20:45.267637+00,Barry,true,Unclear image,
29cfa133-cf4f-4093-be6c-ad42b32e0fe2,oZb2zUjHHmrSDjh-76y2Rg_240_box0.jpg,METROPOLITAN_LISBURN,National,Lamppost-mounted,Union Jack,5,2025-07-30 16:37:15.759728+00,Barry,false,,
29da4b96-5396-41d1-bdd1-c1b9ebc9e72b,1HQUAkfJVzcvULoFm4Pd-g_060_box0.jpg,PORTRUSH,Review,,,,2025-07-31 17:10:20.107066+00,Pat,true,Unclear image,
29fbccf9-8621-4484-a557-26c8fd533e44,pUn8riLxBGbb4JVPNVwkrw_000_box1.jpg,ENNISKILLEN,Bunting,Bunting display,Union Jack Bunting,5,2025-07-09 07:40:29.444411+00,Barry,false,,
29fbdf6b-b140-4a5f-8cee-47a8717ab23a,tXo4T6J0_6kO0KOPF9CnEQ_180_box0.jpg,ENNISKILLEN,National,Lamppost-mounted,Union Jack,3,2025-07-09 07:37:59.974265+00,Barry,false,,
2a0328d7-b0ae-4660-a77a-f0f38addfa16,kCNllxaMMm6_VbX913lIKA_060_box0.jpg,COLERAINE,Review,,,,2025-08-01 13:46:50.226148+00,Pat,true,Unclear image,
2a1c142b-068d-44ff-92ae-9d813782b68b,RENCP_q6bocF2Ttt5mi8Cw_180_box0.jpg,LARNE,National,Building-mounted,Union Jack,4,2025-07-29 11:24:31.221966+00,Colm,false,,
2a27e1a8-b76d-491c-97ad-b4cde6bf0e80,KcD0-sGlcq_n-fXGfZQ-yQ_180_box0.jpg,LARNE,Sport,Building-mounted,Northern Ireland Football,2,2025-07-29 11:11:56.588101+00,Colm,false,,
2a30ffeb-8493-4a02-a27b-fed1b1f22768,u4w-q8FMlj8iHQXJmPiyPg_300_box0.jpg,LARNE,Review,,,,2025-07-31 17:06:47.585231+00,Pat,true,Unclear image,
2a43947b-42d8-49dd-b65d-aa8dc40eeedb,ljCo4HEBYNFLI200ohtnMg_180_box0.jpg,DUNGANNON,Review,,,,2025-07-28 15:33:02.799839+00,Barry,true,Unclear image,
2a4511db-1983-47ab-8efe-152d9dc0def3,uPfny9hKbXqOwr9pcBI5lw_060_box0.jpg,BALLYMENA,National,Lamppost-mounted,Union Jack,5,2025-08-04 13:33:32.43349+00,Colm,false,,
2a45caf3-6e6e-42f8-9f1e-fc3948f0485d,p1s89HWAaOqsuLJnJOLF5w_300_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Ulster Banner,5,2025-07-31 14:57:50.052927+00,Pat,false,,
2a53f927-4b60-4759-ad08-86ae8c7d84c9,PYVEL7taqTouey0ZTZ18Fg_120_box0.jpg,METROPOLITAN_LISBURN,National,Lamppost-mounted,Ulster Banner,5,2025-08-04 11:47:29.477494+00,Colm,false,,
2a57524e-e236-4870-913b-9b8e9a177725,_LGsWyLsyjoLukv499y8Uw_060_box0.jpg,ENNISKILLEN,National,Lamppost-mounted,Ulster Banner,5,2025-08-01 09:33:06.181825+00,May,false,,
2a57a3d1-e187-491b-a135-63789dbc4c4c,SdQ0StXZQf8JOdoUv1vU6A_300_box0.jpg,BALLYCLARE,Review,,,,2025-08-04 12:52:33.229884+00,Colm,true,Unclear image,
2a695f5c-646f-4eab-ac78-5e5b2423148c,t1gXeuoPbFq0MyFVQAnnJg_240_box0.jpg,COMBER,National,Pole-mounted (in ground),Union Jack,5,2025-08-04 20:23:58.651274+00,Colm,false,,
2a6cdb77-8be2-40f2-8b07-f84ab34435f7,Q7WD2SIJGqpUT8p979fDog_240_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,5,2025-07-29 10:22:25.9951+00,Colm,false,,
2a70ec3f-c90f-415a-a20e-24363205b878,U99xp-z5UBZty38yM-99wQ_120_box0.jpg,METROPOLITAN_NEWTOWNABBEY,Review,,,,2025-07-28 11:14:53.105531+00,Barry,true,Unclear image,
2a730968-da39-484a-baf6-0d1aa627bb64,W7fbYQFjHDSBQ1ZTTID1Bw_180_box0.jpg,ENNISKILLEN,National,,Ulster Banner,5,2025-07-04 14:36:30.303285+00,Declan,false,,
2a731792-cb4d-49be-a286-8067a9f4c470,PYsyr9b09HOVXyCSwwqhMw_240_box0.jpg,BALLYMONEY,National,Building-mounted,Union Jack,5,2025-08-04 20:08:22.757893+00,Colm,false,,
2a77eade-d467-4a2b-84ad-71ebccae4dd3,AvjMckdSseqrjneF3X7nWA_180_box0.jpg,CRAIGAVON,Review,,,,2025-08-01 09:08:23.476351+00,Pat,true,Unclear image,
2a8fc8c8-9575-4efe-be9d-e1d494b3a1d1,0LQfGs-fkAknzb8xeYUzgw_060_box0.jpg,BALLYCLARE,National,Building-mounted,Union Jack,5,2025-08-01 09:24:03.475779+00,Pat,false,,
2a90215a-f656-4873-85a0-4ebce8e2068a,HJ5bkE703IAC3uG1g0Pf2Q_240_box0.jpg,BALLYMENA,National,Lamppost-mounted,Ulster Banner,5,2025-08-04 13:34:30.698054+00,Colm,false,,
2a933182-78b8-413f-aa51-9c711af2590b,eQkaHDiM7qlh2vPErvplUg_060_box0.jpg,METROPOLITAN_CASTLEREAGH,National,Lamppost-mounted,Union Jack,5,2025-08-01 11:55:37.805962+00,Pat,false,,
2a99dc55-28a5-4d81-89e1-05b5ff67b6eb,CQy3K9mCXl_dTe3y8aqqaw_300_box0.jpg,CARRICKFERGUS,Bunting,Building-mounted,Union Jack Bunting,5,2025-07-18 12:25:56.176561+00,Brandon,false,,
2aac3f93-f382-4744-94ef-73f749c882c6,xD2sZfhdbMiLroB8QvnV4A_000_box0.jpg,ENNISKILLEN,Review,,,,2025-08-05 09:04:50.247172+00,Byron,true,Not a flag,
2ab95304-8f61-4c5d-b306-1e6ed345aefd,_qdhT_pVeUhfBSPCBS7Nfg_060_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Scottish Saltire,5,2025-08-01 14:02:02.940122+00,Pat,false,,
2ab9f684-ba89-42ac-b18a-5b40dbd7d12b,aRmji18EyvdRsHOaR7A6Qg_120_box0.jpg,LARNE,National,Building-mounted,Union Jack,5,2025-07-31 16:38:59.183208+00,Pat,false,,
2ac67f27-256f-45b8-8b90-9fa1d7ce1eba,naRCg5tlyUFHCf0-wf5RcA_300_box0.jpg,GREENISLAND,National,Lamppost-mounted,Union Jack,5,2025-07-31 17:54:16.50957+00,Pat,false,,
2accc106-dc50-40b4-afde-c4a32290b06f,Ez0b2lu8PPvm3925CjZN7w_120_box0.jpg,CARRICKFERGUS,National,Building-mounted,Union Jack,5,2025-08-05 09:25:57.692228+00,Byron,false,,
2ad599d6-f045-4db2-9280-1be7a86aa894,J3IjkYgsDspILNRORjdPfA_180_box0.jpg,BALLYCLARE,National,Building-mounted,Union Jack,5,2025-08-04 12:47:48.157705+00,Colm,false,,
2ae3e951-5878-4eba-aa34-c5eeca87ee9f,qyVrEm-LvMuUTr5DmwihRQ_300_box0.jpg,LARNE,Bunting,Triangular bunting,Red/White/Blue Triangular Bunting,5,2025-07-29 15:15:26.291793+00,Barry,false,,
2ae5c911-d621-41d9-b27c-264132979d4b,Tq3VTiST8axLg3AxVVluhw_240_box0.jpg,CRAIGAVON,National,Building-mounted,Union Jack,2,2025-08-04 12:33:47.594182+00,Colm,false,,
2ae7e94e-c90b-4916-a8ac-694131efea90,Nu-sRNKhhgCeq-qixYxsgg_300_box0.jpg,LARNE,National,Lamppost-mounted,Ulster Banner,5,2025-07-31 16:37:41.050593+00,Pat,false,,
2af2cb90-ff08-4a5a-90f9-0d45c24c8838,0RBVGgEyG3eK0Iq8r1IG0Q_120_box0.jpg,ARMAGH,National,Lamppost-mounted,Union Jack,5,2025-08-04 13:07:34.052723+00,Colm,false,,
2af4eeff-17a5-4db9-80a1-3cafecfa8630,ariL8XK0RKme4k_UGoG06Q_060_box0.jpg,BALLYCLARE,Proscribed,Lamppost-mounted,UDA,5,2025-08-04 12:41:31.297109+00,Colm,false,,
2af588cb-c92d-445e-bfbc-f6502e1291c1,0qAkinK2iPZ6PnztA9EprQ_000_box0.jpg,METROPOLITAN_CASTLEREAGH,National,Lamppost-mounted,Union Jack,5,2025-08-01 11:53:02.161495+00,Pat,false,,
2af842a7-b1b9-4d6a-b451-17ea5ebcf1b1,auXBuk5eE41Ph4l75Hi-VA_000_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Scottish Saltire,5,2025-07-31 14:52:46.187296+00,Pat,false,,
2afe5dea-bc5d-4826-8c2c-0a893104a6de,wgJ1F0Ny7xMCH-wW8C_adQ_060_box0.jpg,BALLYCLARE,National,Lamppost-mounted,Union Jack,5,2025-08-04 12:43:52.070139+00,Colm,false,,
2b111c91-001e-42c6-916c-6e61cf0ae1c7,kCNllxaMMm6_VbX913lIKA_060_box0.jpg,COLERAINE,National,Lamppost-mounted,Ulster Banner,2,2025-08-04 19:42:03.146907+00,Colm,false,,
2b119944-7d69-4b60-9501-6114be94c07d,kszjiswQrYYF3745U2eMFA_240_box0.jpg,ENNISKILLEN,Review,,,,2025-07-31 13:27:29.151992+00,Pat,true,Not a flag,
2b17e612-70ef-4082-a062-df1a56403e74,xAVqSsLpWuHZCK_S3XAuaw_000_box0.jpg,ENNISKILLEN,National,Triangular bunting,Ulster Banner,4,2025-07-31 10:56:30.922702+00,May,false,,
2b1e1ac4-3143-49e7-8093-8dd0d4c84e03,05X2M2Sck83hkjbl6KWxIA_060_box0.jpg,CRAIGAVON,National,Street decoration,Union Jack,5,2025-08-04 12:31:07.738185+00,Colm,false,,
2b21032b-b007-4cb0-b648-7041967f2f41,vTxTQshx8xKjjqv3pVlgsw_000_box0.jpg,BANGOR,Review,,,,2025-07-27 16:40:25.684519+00,Barry,true,Unclear image,
2b33f43a-dff4-4657-8e44-b6561edbf3a0,UBoDaqOVgIlifW4cPm9KBQ_240_box0.jpg,DUNGANNON,National,Pole-mounted (in ground),Ulster Banner,2,2025-07-28 15:08:22.02345+00,Barry,false,,
2b3e5793-ec9c-4446-8740-9153fbf8ced0,25MAnwKu4s1hXUsStOAZzQ_000_box0.jpg,PORTRUSH,National,Pole-mounted (in ground),Union Jack,3,2025-07-29 15:21:51.975237+00,Barry,false,,
2b4846d6-c03c-4dcc-b07b-d5a36db32354,ze0bGGdnaHmFMecL00Q5uA_240_box0.jpg,CRAIGAVON,National,Lamppost-mounted,Union Jack,5,2025-07-31 18:05:20.40717+00,Pat,false,,
2b4874e7-fcdc-416d-a0b2-3ea2f5af7452,VbvfBHuE_WsAEaivJh21gw_120_box0.jpg,DUNGANNON,Review,,,,2025-07-28 15:37:11.14533+00,Barry,true,Unclear image,
2b490c82-c70a-4848-91f8-6a88a0048ecb,SpcEYTLC7jEOrHfRBXaYew_240_box0.jpg,BALLYCLARE,Review,,,,2025-08-01 09:40:46.881112+00,Pat,true,Unclear image,
2b516e0f-245b-4ef0-b626-8fe5b1b83ebd,xD2sZfhdbMiLroB8QvnV4A_000_box0.jpg,ENNISKILLEN,Review,,,,2025-07-15 08:36:56.703395+00,Barry,true,Not a flag,
2b58a37b-8f31-48c6-8e36-ee252bd9bb87,Yr2rGBZ2UKkn1U9diiJ2qw_060_box0.jpg,BALLYMENA,Fraternal,Building-mounted,Orange Order,1,2025-08-04 13:32:00.948925+00,Colm,false,,
2b5904c9-8b9a-401d-ba7f-6def57bd2dc2,412x2EaJh_94GaONw8wafQ_240_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,2,2025-08-04 19:56:55.087665+00,Colm,false,,
2b5fa77e-b86d-4110-913f-ace4b12298ab,b0vdaYEVJP3ze7a-OTJfOA_000_box0.jpg,CARRICKFERGUS,National,Building-mounted,Union Jack,2,2025-07-31 13:59:16.007675+00,Pat,false,,
2b6081fd-ed6b-4648-b160-338a15fea6b9,8vJuYCY3jIRPtnRVmJPiQg_300_box0.jpg,CARRICKFERGUS,Review,,,,2025-07-24 11:40:33.283514+00,Brandon,true,Unclear image,
2b65311f-b873-46d8-9301-13a9bee3bef3,tLz6DYEv6M3CKPnEmTvYGQ_000_box0.jpg,LARNE,Review,,,,2025-07-31 17:00:57.690824+00,Pat,true,Unclear image,
2b6d12e5-e22c-4cce-aa81-0490027f53d1,aGbU_LcExyKzrbAwXGy0Lw_300_box0.jpg,COLERAINE,Review,,,,2025-08-01 13:49:04.012525+00,Pat,true,Unclear image,
2b7a51f0-ca76-4a47-975e-0c19117b3937,-fpCPnB7RXK6mbCM0DAUuw_300_box0.jpg,BELFAST_CITY,Review,,,,2025-08-04 19:48:31.07265+00,Colm,true,Unclear image,
2b7bda05-788f-4a04-88cc-c5933054b60f,XbYv0BHSGDOnYRTpsuVVZQ_060_box0.jpg,LARNE,National,Lamppost-mounted,Union Jack,4,2025-07-29 11:24:45.272198+00,Colm,false,,
2b80f3e8-dbee-4de0-9c0c-474f0538e3c2,AndrHqFhL3J7KhWLnw0inA_180_box0.jpg,CRAIGAVON,National,Lamppost-mounted,Union Jack,5,2025-07-31 12:47:12.160333+00,Barry,false,,
2b81bad9-9f1d-4f13-aa45-530e293b28da,gWozD1pZcyjZekZYdIL-JA_180_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,5,2025-07-31 15:41:46.856638+00,Pat,false,,
2b93e7dc-d61d-49a2-ae3d-5a0b1b2ee9ef,R5DSzW15zjqL-pVPWnYztA_180_box0.jpg,LIMAVADY,National,Lamppost-mounted,Ulster Banner,4,2025-07-28 10:03:52.778162+00,Colm,false,,
2b97d8d0-6dd0-4e6c-bfd6-80f1dfea3112,m7rnj0nrFxOijLaNkJZTPg_180_box0.jpg,CARRICKFERGUS,Bunting,Bunting display,Union Jack Bunting,5,2025-07-31 13:36:45.386849+00,Pat,false,,
2b980880-048e-46b4-bb79-7ad3d5e44e25,_vjY-VzIIvPo5DAWtu5kqA_000_box0.jpg,ARMAGH,International,Lamppost-mounted,Other International,5,2025-08-04 13:09:59.961616+00,Colm,false,,
2b987607-7708-44db-9417-2770de3e6392,Acey7wdtNjjusPgsHr8phg_000_box0.jpg,CRAIGAVON,National,Pole-mounted (in ground),Ulster Banner,5,2025-07-30 17:35:50.378975+00,Barry,false,,
2b9b6d1f-2310-4f85-a3ae-93c64f8e7277,M-pSBQUZlQvV9a5LlQ5hAQ_240_box0.jpg,METROPOLITAN_NEWTOWNABBEY,Review,,,,2025-07-28 11:12:15.94306+00,Barry,true,Unclear image,
2b9fbada-d36c-4130-b948-5871161bbb35,QW0yc3JDrqBvgMXdNECATg_120_box0.jpg,LISBURN_CITY,Bunting,Bunting display,Union Jack Bunting,5,2025-08-04 13:05:59.1174+00,Colm,false,,
2ba43a1e-38b5-42ee-8d4f-24742a4ae864,1bqKBfnjJHozPDqgwhWZMg_240_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-01 14:00:19.833935+00,Pat,false,,
2ba7f15e-1ac6-4ab4-8a09-55d107bf338a,i_cgO2IoMNdBT57aU_92iQ_120_box0.jpg,MAGHERAFELT,Review,,,,2025-07-30 17:28:57.01901+00,Barry,true,Unclear image,
2baed6ad-b5ca-4c0d-835c-6382b33e08b1,KR_nYgPBEZuZ_H2NUp54DA_120_box0.jpg,CARRICKFERGUS,National,Pole-mounted (in ground),Union Jack,5,2025-07-31 13:48:17.02835+00,Pat,false,,
2bb0b921-1891-4153-a51d-d36bcbb30624,jNNJRR75i5fnirvTIO6-ww_060_box0.jpg,PORTRUSH,Review,,,,2025-08-02 18:57:14.393462+00,Colm,true,Unclear image,
2bb3b27c-109b-4932-868a-05a49b9f2db6,7lRMzjfBfkZQ82uIc2MCbg_060_box0.jpg,ENNISKILLEN,National,Lamppost-mounted,Ulster Banner,5,2025-07-14 13:03:49.784618+00,Colm,false,,
2bb4306f-fa5e-4c5e-8b98-b918f87693f7,Xn1XQLJ7AFML9bRx4dBxXQ_240_box0.jpg,PORTSTEWART,Review,,,,2025-07-28 15:49:57.820157+00,Barry,true,Unclear image,
2bb95d36-48ad-431b-bfae-095f63bd8ac5,EJFAw-0BmaMrhZ3eDKJvxg_180_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,5,2025-07-29 10:22:07.420172+00,Colm,false,,
2bbf3e29-6d36-4605-8173-4caabde0f600,bEQKjv5zIr3Rcb2s4t1y-w_300_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,5,2025-07-29 10:18:04.943997+00,Colm,false,,
2bc88fbe-bc78-4da1-8e3c-9751829c21df,SmjE1ijQ9KFxFXGo9U-_3Q_120_box0.jpg,LARNE,National,Building-mounted,Union Jack,5,2025-07-31 16:39:28.49504+00,Pat,false,,
2bcd74e4-0599-403c-8a0f-f59218ec356e,AM0Qj807DN2Cwz1ta8gHvA_000_box0.jpg,ENNISKILLEN,National,Lamppost-mounted,Union Jack,5,2025-07-14 20:05:40.286019+00,Colm,false,,
2bce901a-b6ce-45c7-93dd-c99b02f5e604,BRe9eYkOCGNYL3Oe_frbEw_300_box0.jpg,METROPOLITAN_CASTLEREAGH,National,Building-mounted,Union Jack,5,2025-08-04 13:21:44.758335+00,Colm,false,,
2bd37e49-1a76-4b16-bab0-de13d2fe3890,Jjaa1w1OjOmjq2BmHfjuUQ_060_box0.jpg,BALLYCLARE,National,Building-mounted,Scottish Saltire,5,2025-08-05 13:19:33.921854+00,Barry,false,,
2bd6b134-8564-4b5e-84a8-a2323d16b03e,g5zRTKYxprjtZSCEcmJd3w_000_box0.jpg,CRAIGAVON,National,Lamppost-mounted,Ulster Banner,5,2025-08-04 12:38:59.365237+00,Colm,false,,
2bdea81d-e6e3-409d-83cf-418a1e33d63b,VM6WCho-KUFsbKVB-pgMkA_120_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Building-mounted,Union Jack,3,2025-07-28 10:48:50.060764+00,Barry,false,,
2be54004-06fb-488e-8f62-e9898b294356,RX1qkMQCqtIkhUWWrZ2w3g_180_box0.jpg,METROPOLITAN_NEWTOWNABBEY,Review,,,,2025-07-31 15:17:48.519273+00,Pat,true,Unclear image,
2bec9d96-bb6b-41c9-b764-cda7143bf8c8,z6Yl2DneTrIvmZNYc_LCvg_060_box0.jpg,METROPOLITAN_CASTLEREAGH,Review,,,,2025-08-04 13:26:09.851776+00,Colm,true,Unclear image,
2bee3d08-3a74-45ee-b6dc-0a51e149e776,13vnkr3Kx906zE-Y3ryAdQ_000_box0.jpg,METROPOLITAN_NEWTOWNABBEY,Review,,,,2025-07-28 11:16:56.503276+00,Barry,true,Unclear image,
2befe988-b153-495b-84f2-9183ee23119b,opeURcTRVqIjJnZy3vzE5w_120_box0.jpg,LIMAVADY,National,Lamppost-mounted,Irish Tricolor,5,2025-07-31 14:07:39.133301+00,Pat,false,,
2bf18aeb-09c3-419a-9d2f-8b8586374a9f,nk6ZFawmIJgJXD6-R8_Qkw_180_box0.jpg,METROPOLITAN_NEWTOWNABBEY,Review,,,,2025-07-29 10:06:21.951617+00,Colm,true,Unclear image,
2bfb07f4-3891-4381-816a-e30c5e356c92,LfCPmvRkKSIWzBLM9RSlCA_180_box0.jpg,NEWTOWNARDS,Review,,,,2025-08-01 14:44:17.996928+00,Pat,true,Unclear image,
2bfb3d23-b61c-4bb5-aa60-57857d17ad2c,chp9Zzs2kcZS2p4lcH_amA_060_box0.jpg,CARRICKFERGUS,Proscribed,Lamppost-mounted,UVF,3,2025-07-18 11:18:36.404548+00,Brandon,false,,
2bfb48c4-9170-4726-9f13-3a3c1e3510b0,rRRu9vahvFlZflSa4WElBQ_000_box0.jpg,BALLYMENA,National,Lamppost-mounted,Union Jack,5,2025-08-01 12:10:53.753804+00,Pat,false,,
2bfe0880-bf3a-4308-9f8f-865780bb6dd4,wxmea86gmJzYvqfyknyJFQ_000_box0.jpg,GREENISLAND,National,Building-mounted,Union Jack,5,2025-08-04 12:07:30.483141+00,Colm,false,,
2c00a1d8-18d9-48cb-81b5-e44b0b16fac7,NtqymQTRXnuK7sGjiovXqA_240_box0.jpg,METROPOLITAN_LISBURN,National,Pole-mounted (in ground),Irish Tricolor,5,2025-07-31 17:46:53.426374+00,Pat,false,,
2c043e72-7f17-42d0-a332-156a59f7774b,uH1RD_OdHvfL4iscjxvkrg_240_box0.jpg,NEWTOWNARDS,Review,,,,2025-08-04 20:20:00.453722+00,Colm,true,Unclear image,
2c195640-e380-4bee-a4b0-f4d6d7ad591f,0eblyq9DFMSTYteiMxLMFg_060_box0.jpg,BALLYMONEY,National,Lamppost-mounted,Ulster Banner,3,2025-08-04 20:17:53.803565+00,Colm,false,,
2c1ad7d9-9fc6-44ed-8219-aeba7e21c432,balAGcHDu3JYMhARHoaBBA_060_box0.jpg,ENNISKILLEN,National,Lamppost-mounted,Ulster Banner,3,2025-08-05 09:03:18.748064+00,Byron,false,,
2c1c589e-7883-471f-b074-c4380c899695,sTAn40TG-U7xP5FHg-eVXg_120_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,5,2025-07-28 10:54:56.5896+00,Barry,false,,
2c1c95bf-df22-4c8f-a7ef-94c6429fcf1e,8guYsqP7PL9UYJQI2A8llA_300_box0.jpg,BALLYMENA,National,Building-mounted,Union Jack,5,2025-08-04 16:57:29.688943+00,Colm,false,,
2c20fe66-01b6-4f3a-9526-987199558e57,zryCTv_V6NeqI_rNyz0fng_120_box0.jpg,METROPOLITAN_LISBURN,National,Lamppost-mounted,Union Jack,3,2025-08-04 11:49:42.028263+00,Colm,false,,
2c211cb0-d8cf-43fb-8969-aaf6cdf30af4,LG3wYck6dspbf1lPiSJ2bA_060_box0.jpg,METROPOLITAN_NEWTOWNABBEY,Proscribed,Building-mounted,Other Proscribed,5,2025-07-31 14:53:13.363989+00,Pat,false,,
2c215592-11c5-4bdb-8f9c-d4ff8b4bbd4e,FY1i1kAEoo0bpVdqc9hsWw_300_box0.jpg,COMBER,Review,,,,2025-08-01 14:53:18.434975+00,Pat,true,Complex case,
2c2200fb-a83c-48f2-8ac9-23cf630f8bb9,JQD-_Dxj3AibhK3U5zo2zA_240_box0.jpg,CARRICKFERGUS,National,Pole-mounted (in ground),Union Jack,5,2025-07-17 14:22:57.927402+00,Brandon,false,,
2c28d2fb-81d8-4218-b9f0-9dd9570df19d,e3quSEaxwYuPQWSSiYmnKQ_000_box0.jpg,METROPOLITAN_CASTLEREAGH,Review,,,,2025-08-01 12:01:17.35765+00,Pat,true,Unclear image,
2c3a34ed-92af-4410-b74c-68b55c5987de,_u7N5cuUyWWg6QiE6PGRDw_180_box0.jpg,DUNGANNON,National,Lamppost-mounted,Ulster Banner,5,2025-07-31 16:04:03.072191+00,Pat,false,,
2c3ca66e-ceaa-4ace-a3b1-002db86419e9,P6CJJYyjQFSu_7BEaIMacQ_120_box0.jpg,CRAIGAVON,Review,,,,2025-08-04 12:36:15.512207+00,Colm,true,Unclear image,
2c406772-6572-45c2-9e53-1a46c688a126,FknIlAPODeMNu0SKY89_3Q_240_box0.jpg,ENNISKILLEN,National,Building-mounted,Union Jack,5,2025-07-09 07:35:21.58187+00,Barry,false,,
2c44dca4-a9a6-4536-aad1-55392f43898c,PZLbNIK38bOmw76TDhTLFw_000_box0.jpg,LIMAVADY,National,Lamppost-mounted,Ulster Banner,2,2025-07-26 07:10:46.829864+00,Barry,false,,
2c44f94f-4402-47db-9475-eda2b9b4531a,TFir_CjceXCRxmsmYIVPIw_240_box0.jpg,COLERAINE,Review,,,,2025-08-01 13:43:31.964701+00,Pat,true,Unclear image,
2c498991-3f23-4df4-adc0-cda9e2dfbe78,swUP_Wma0CCQOZCqI8Ce3g_240_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-01 09:48:45.135584+00,Pat,false,,
2c7166af-b987-48f6-9282-e215fbf4c041,uf1DvPSGS2l3XOeTpAfM_A_000_box0.jpg,LARNE,Review,,,,2025-07-29 15:08:52.95025+00,Barry,true,Complex case,
2c7f5a6b-b782-4dae-8948-fd1a303cc3dd,kQSI6-oyATjunqUCYZAzmA_060_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Building-mounted,Union Jack,5,2025-07-29 10:05:32.019147+00,Colm,false,,
2c87061f-30a3-42bd-ace8-af77c99a92e6,Jjaa1w1OjOmjq2BmHfjuUQ_060_box0.jpg,BALLYCLARE,National,Building-mounted,Scottish Saltire,5,2025-08-01 09:20:17.301901+00,Pat,false,,
2c877970-49c9-47c6-abad-88d9c5a7ebbf,MhuOTO7xq3UtDD9T44myHw_120_box0.jpg,KILKEEL,Review,,,,2025-08-04 12:04:28.873706+00,Colm,true,Unclear image,
2ca31da1-52e8-401f-b83e-f116749b36e0,TwFjXQekd0n-72LQSppoZg_060_box0.jpg,ENNISKILLEN,Review,,,,2025-07-14 20:12:06.161089+00,Colm,true,Not a flag,
2cb76274-df25-4aee-b329-ec807252a18f,rzPg09puRsz2S_amssMSxA_060_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-04 12:57:06.410834+00,Colm,false,,
2cb7777d-3aac-4b58-8006-0a51560dd8b1,shFvaGZjQF5tOFC6uf4Fiw_300_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,5,2025-07-28 10:57:33.278333+00,Barry,false,,
