id,image_id,town,primary_category,display_context,specific_flag,confidence,timestamp,expert_id,needs_review,review_reason,user_content
4746964a-329b-4a0b-bcd7-36b73ccd24d0,8GAmGVvggXqfDRNXg0kRLw_120_box0.jpg,CRAIGAVON,Review,,,,2025-08-28 19:56:04.875657+00,May,true,Unclear image,
47476db4-295f-426a-aef0-772cd295f18d,in0I0DkB9G9TUHd2Qnm_oA_180_box0.jpg,LISBURN_CITY,Review,,,,2025-08-04 13:07:26.977148+00,Colm,true,Unclear image,
474ddc35-e803-49df-b7ba-e3fbff029f18,RL8_bmitnGjdYzGblEKorQ_240_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-04 13:05:28.420688+00,Colm,false,,
4753707f-1522-434c-9e3d-6aa4f374d104,VD1FSNVwi4PwywOCoJLF8A_240_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-04 19:59:57.440159+00,Colm,false,,
4753882b-a55e-43c8-9cb2-2c3be3221c0d,F1kuIecEFLtudnyjA2_SKQ_000_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,5,2025-07-28 20:36:39.875017+00,Colm,false,,
4769a943-fae7-4adc-8c47-d98096e6b3ee,oorIpYzjbqlwf_57aaMBFQ_240_box0.jpg,LIMAVADY,National,Lamppost-mounted,Ulster Banner,5,2025-08-06 22:59:44.165238+00,May,false,,
476c3054-a66f-4583-8263-3911bfc64fa0,piczNHkwJEzFN1R4BFKqzQ_000_box0.jpg,BELFAST_CITY,National,Building-mounted,Irish Tricolor,5,2025-08-12 15:29:58.618693+00,Pat,false,,
476c4054-1bf1-4421-a763-7e93b254d5a6,5-FDjwdYiTbh8rT_EzyTDA_300_box0.jpg,CRAIGAVON,National,Building-mounted,Union Jack,5,2025-07-31 12:44:45.341198+00,Barry,false,,
476cd92a-1321-4c09-b113-4f0117c4e974,N1hBIQ8vqVh2saUOJRCToA_300_box0.jpg,CRAIGAVON,Sport,Building-mounted,GAA,4,2025-08-05 09:00:31.478143+00,Barry,false,,
476dd592-4ab7-40f3-a166-7a156862e548,hF5rRktjhm2efDfzevpNcA_300_box0.jpg,BALLYCLARE,National,Building-mounted,Ulster Banner,5,2025-08-04 12:50:40.295224+00,Colm,false,,
477ec3d1-39b2-4df7-b61f-f5a14ce79405,t3HmGAe8AwWslYtM1YPKTw_060_box0.jpg,CARRICKFERGUS,National,Lamppost-mounted,Union Jack,5,2025-07-31 13:48:54.381456+00,Pat,false,,
4781fd54-2b89-4126-aee1-d7b5c2782598,7r1JJ_PQi0n_Nbu0NRh-uw_060_box0.jpg,BELFAST_CITY,International,Building-mounted,Other International,5,2025-08-13 22:54:34.728975+00,May,false,,
47866c46-acd1-4c11-83d6-0bee4bce8821,ulJ892mhh3ew713_iUK9Sg_120_box0.jpg,BELFAST_CITY,Review,,,,2025-08-12 15:44:28.702681+00,Pat,true,Complex case,
4786b2ca-86b9-462b-a2eb-331f5ee3a7f9,BSxrcn1Zn948gDv6sf19Kw_180_box0.jpg,BALLYMONEY,National,Lamppost-mounted,Union Jack,5,2025-08-04 20:07:59.337744+00,Colm,false,,
47898999-2ced-4330-bd33-9c7a25ff73fd,6xRgw9fE1iQc4hD8gHWdgg_060_box0.jpg,CARRICKFERGUS,Military,Lamppost-mounted,Parachute Regiment,2,2025-08-06 20:48:17.930085+00,May,false,,
478b11f8-4824-4687-99f5-8fddf0c9a2ed,EDw2eMh336pYS7vIQ9DlVg_000_box0.jpg,METROPOLITAN_NEWTOWNABBEY,Proscribed,Lamppost-mounted,Other Proscribed,2,2025-07-28 11:06:29.528252+00,Barry,false,,
478e70d7-89bc-40a5-aade-495620cc3d55,ebnMFLFrs_GZQyjGvOrdyg_240_box0.jpg,NEWTOWNARDS,Review,,,,2025-08-04 20:22:18.963919+00,Colm,true,Unclear image,
4790e098-592f-4205-9713-ce6e3b30c669,tvUaaQLsA_twFv8yiw9sMA_300_box0.jpg,CARRICKFERGUS,National,Lamppost-mounted,Union Jack,5,2025-08-05 19:36:48.155673+00,Byron,false,,
47916d18-d260-4bd0-93b7-151dfb1a4977,C8e_iJ8JLbEI_17A4Pctow_180_box0.jpg,CARRICKFERGUS,Review,,,,2025-07-31 13:51:32.709271+00,Pat,true,Unclear image,
47979992-893e-4ab5-a3cf-269f03caf84d,1g_Fw9f5SWUDNkbm2rHXwA_060_box0.jpg,BALLYMONEY,National,Lamppost-mounted,Union Jack,5,2025-08-01 14:30:15.226251+00,Pat,false,,
47a09fbd-ee71-4aa5-bdb1-ea5a363e51e7,vrKa0_T9nXKeXw21vBkTDw_120_box0.jpg,WARINGSTOWN,National,Pole-mounted (in ground),Union Jack,5,2025-08-13 22:32:57.872017+00,May,false,,
47a4af8d-185d-4120-93e2-0c46b93393f2,ez9olZGKE-fY0KYLyQCtgQ_000_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-13 22:12:07.813837+00,May,false,,
47aa8adc-9156-4d30-bf96-ef81f5f6b794,ytZGW4KUF5Koc9wLhGuglg_000_box0.jpg,ANTRIM,National,Lamppost-mounted,Ulster Banner,5,2025-08-17 16:45:18.67125+00,May,false,,
47ab647b-2fb0-4d3a-93f2-f24b8b501ad3,Si0-rMNVENRqiYvt1UdVRw_120_box0.jpg,BALLYMONEY,National,Lamppost-mounted,Union Jack,5,2025-08-12 16:01:12.942673+00,Pat,false,,
47b34176-9a75-4fd2-8ec5-73c05769a332,otCE89pJ229Yp1hyJB2RKw_000_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,5,2025-07-31 14:51:46.677197+00,Pat,false,,
47b37944-aaf1-4fb2-b5e0-ade73d8be8a4,A0lbOKNLlzGnQq9FubnszA_240_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-29 08:40:32.562472+00,May,false,,
47b4dde7-063c-431d-a43d-d6a586ae73b9,lwhkprVqe4wTiFkJv3RSVg_000_box0.jpg,BALLYMENA,National,Lamppost-mounted,Union Jack,5,2025-08-14 10:26:35.761982+00,Pat,false,,
47b53990-370b-465e-93e6-2aa56207701b,4UfzcLDQh-M3wIzkbMcfhg_060_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Scottish Saltire,3,2025-07-28 09:26:53.802742+00,Barry,false,,
47b5aac8-400b-40ce-8140-9a5549917b38,nM8TnH_sTIji1wtrzKyqdw_240_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Ulster Banner,5,2025-07-29 10:07:09.427355+00,Colm,false,,
47b670bb-10d0-47dc-b1d4-9256b56cf162,PpOPzL0t09XoZVeId0rzdg_240_box0.jpg,LIMAVADY,National,Lamppost-mounted,Union Jack,3,2025-08-07 20:08:06.5636+00,Byron,false,,
47b98c28-d0bb-45a7-aed0-03ff133450d4,O0mM89kZsUgqRwYU_12DAQ_300_box0.jpg,BALLYMENA,National,Building-mounted,Union Jack,5,2025-08-01 13:10:11.243377+00,Pat,false,,
47bc44f0-79a3-4603-b8b7-9ba34a412fa7,vpa8zgWL6HjZ-kb99pl6XA_120_box0.jpg,ANTRIM,National,Lamppost-mounted,Union Jack,5,2025-08-04 11:14:51.762992+00,Colm,false,,
47bf0835-b30f-4452-be1f-0fe4b11c62e1,Nd05GSlx27zhMjqchxePPQ_120_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-28 20:32:17.38869+00,May,false,,
47c36cf6-fabf-470a-86b0-019ea65380a6,Pjoi08wQbuCrHql7uwyI-A_120_box0.jpg,CARRICKFERGUS,Review,,,,2025-07-28 09:44:31.067187+00,Colm,true,Unclear image,
47c54116-d980-4418-b4d4-0dd01a14431b,WpeivrI_imgURNmYI8c57Q_240_box0.jpg,MAGHERAFELT,Review,,,,2025-07-31 18:04:06.535773+00,Pat,true,Unclear image,
47cfc17a-1f76-4521-bd02-f478c2ccbe13,ackOT_WGmiKRm88w8A6U6A_060_box0.jpg,KILKEEL,National,Lamppost-mounted,Union Jack,5,2025-08-04 12:04:44.768891+00,Colm,false,,
47d45532-6a62-44fe-a7fd-005f5f3c1b01,6T_jFVFAuPXvgb73DirmwA_180_box0.jpg,PORTSTEWART,Review,,,,2025-07-29 10:51:34.493017+00,Colm,true,Unclear image,
47d8e66e-ff3c-4541-a9e7-0e7aa7b8117d,k8lPsSwC2fBsDNfjvQkIkQ_300_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-29 08:42:12.980397+00,May,false,,
47d90c59-ac87-4e7f-a568-93d33d99bdc3,rVFVUHKG0NCeXWwdc6Pv5A_180_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-13 22:36:20.747228+00,May,false,,
47e3d983-64f8-4123-9208-ff57bc59b641,1wuUao6vjsJIWS6HrslpgA_180_box0.jpg,ANTRIM,Bunting,Bunting display,Union Jack Bunting,5,2025-07-30 09:58:20.302087+00,Barry,false,,
47e9104c-f02a-4dcf-af49-355dbb7d9200,eCVBUqQdh1XIufHFLCqN8Q_180_box0.jpg,NEWTOWNARDS,Review,,,,2025-08-01 14:47:48.304875+00,Pat,true,Unclear image,
47e98694-5c28-4ca2-8b1d-d7c7d8d2cd39,VQ_uebJIiM9pe20T6KluEQ_180_box0.jpg,METROPOLITAN_LISBURN,National,Lamppost-mounted,Union Jack,5,2025-07-30 16:21:24.301153+00,Barry,false,,
47eb37f0-6cf9-4d77-a238-d427b3262e81,YRqgONkOgtCuY1gOs9aPoQ_000_box0.jpg,BALLYCLARE,Review,,,,2025-08-01 09:34:05.98175+00,Pat,true,Not a flag,
47ebcfc7-3c88-43b8-8790-c031e8abe2cb,bPTgNnQCXRhLQqi5Gpx-dw_300_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Ulster Banner,5,2025-07-29 10:17:49.085736+00,Colm,false,,
47ecef51-a30a-4cea-9ff6-0c55800615c0,chp9Zzs2kcZS2p4lcH_amA_060_box0.jpg,CARRICKFERGUS,National,Lamppost-mounted,Union Jack,2,2025-07-22 11:37:34.196056+00,Barry,false,,
47edffb4-6fac-4146-81bf-9b82acb0f935,sySq9y2waciw-nMypKBtOw_300_box0.jpg,BANBRIDGE,National,Pole-mounted (in ground),Union Jack,5,2025-08-14 13:36:08.356011+00,Pat,false,,
47fc16a5-de0a-43d9-a71e-9e00785814b5,IUUib6NIQW4tPsBK0aUv-A_240_box0.jpg,COLERAINE,Review,,,,2025-08-01 13:28:39.426153+00,Pat,true,Complex case,
4801053f-ec78-49ba-a49c-8765dc0238ad,JF2LJGUNKkmV1hTk_fNLBw_060_box0.jpg,ANTRIM,National,Building-mounted,Union Jack,5,2025-07-30 09:54:38.775713+00,Barry,false,,
48012d85-0c8e-46e1-89a5-68ce17353f15,hK-T36GBWHkDSv7fdW1Gfw_000_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-17 18:23:14.348147+00,May,false,,
481a36ea-7955-4618-95cd-2f405b750efa,o3I1H6DoD9PgbgMXbvG-iw_060_box0.jpg,METROPOLITAN_CASTLEREAGH,National,Building-mounted,Union Jack,5,2025-08-15 00:39:06.325791+00,May,false,,
481eee29-5349-4949-a852-ad4fb0a0adf5,s_LXXop1EOe0LoX1R6-5Hw_120_box0.jpg,BALLYCLARE,National,Lamppost-mounted,Union Jack,5,2025-08-01 09:22:53.028058+00,Pat,false,,
4820b765-6be7-484b-99fc-75ef0481750a,XQF7LnPHyUv2bzddtt6Xig_240_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-13 22:12:13.316306+00,May,false,,
48224644-54f1-4326-85f1-97174cfb4de2,jtQC-8dIYsTOv1Nfd90Xsg_300_box0.jpg,ANTRIM,Review,,,,2025-07-30 09:26:53.364932+00,Barry,true,Complex case,
4823e991-e740-44dc-9bd7-0b77a1937bdb,asiDMfgRHyjQ879MrnQeUA_240_box0.jpg,METROPOLITAN_CASTLEREAGH,Review,,,,2025-08-04 13:26:51.859273+00,Colm,true,Unclear image,
482c2680-656d-43a8-975e-782e72aaea40,qkhJtEyHjH63vpDRM6LZFg_300_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,5,2025-07-31 14:58:31.861595+00,Pat,false,,
4833d98d-077c-46e8-b49e-700b29c48f9e,vrjIXLWQ_mfF5MmkhueeQA_180_box0.jpg,CARRICKFERGUS,Review,,,,2025-07-26 06:53:11.002726+00,Barry,true,Not a flag,
4838dc2c-6dca-4dc2-8e8a-6d6be526ceab,Fn4I28S6rYgR79KbR-g15Q_120_box0.jpg,ENNISKILLEN,National,Building-mounted,Union Jack,5,2025-07-17 12:40:03.106944+00,Brandon,false,,
4842cc26-552f-4609-8cf9-814ec4256059,TFHWvnRLQkSGg5uSzoenpA_300_box0.jpg,ENNISKILLEN,International,Building-mounted,European Union,2,2025-07-17 14:13:17.022442+00,Brandon,false,,
48472f0e-7bc0-405a-a182-bd4e09a2cdac,JzCs94XVBtIgB59W9L9Twg_180_box0.jpg,CRAIGAVON,Review,,,,2025-08-05 08:57:36.747645+00,Barry,true,Unclear image,
48487e02-8c8c-4b6d-b6a1-5ba2b94633d5,aW3HaiM9TibCSMzO4b5ylg_240_box0.jpg,LARNE,National,Pole-mounted (in ground),Union Jack,2,2025-07-29 11:28:03.539471+00,Colm,false,,
48491974-e0b4-4c65-a7a8-201a94930989,CJRNWorBEfMd4RkIAP8QPQ_300_box0.jpg,NEWRY,National,,Irish Tricolor,3,2025-07-27 10:16:50.961861+00,Barry,false,,
48492b1a-2849-4d72-a9a0-e49134ea1cf1,SqQ334-IZOR9M2K5M_1PHg_240_box0.jpg,CRAIGAVON,National,Street decoration,Ulster Banner,5,2025-08-04 12:26:17.127201+00,Colm,false,,
484b520b-317c-451b-be77-a6f9b7cc85ed,7GgO52oDB3UJptY2LIT-WQ_120_box0.jpg,LARNE,Review,,,,2025-07-29 14:08:04.836053+00,Barry,true,Unclear image,
486446c8-1f0e-42a1-95c3-e9d769ede75f,BbrLokL9EDROmOndYraQWg_000_box0.jpg,CRAIGAVON,National,Building-mounted,Union Jack,5,2025-08-22 22:09:22.674933+00,May,false,,
4868d368-b958-4a50-ac59-d7189bbe6a3c,LNYdDex8M2NmV_ETVXGQqA_120_box0.jpg,GREENISLAND,Proscribed,Lamppost-mounted,YCV,5,2025-08-28 20:41:12.138537+00,May,false,,
4869f252-b85e-4885-a8ba-b17e38399b38,YH2WtZQ6yejJ01dhynzjgg_000_box0.jpg,LARNE,National,Lamppost-mounted,Union Jack,4,2025-07-29 11:12:48.283059+00,Colm,false,,
486a919e-07c3-4a47-8c44-31bdc52e8458,9MBCMtCqC9KO6GGfUQfFBA_120_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-14 09:51:17.322466+00,Pat,false,,
487b1a3c-50f4-48d4-a15f-e60fe1803e19,rwJ1glU3P3oHDePJEfv-2w_180_box0.jpg,ENNISKILLEN,National,Lamppost-mounted,Union Jack,5,2025-07-09 07:17:47.598528+00,Barry,false,,
487b5ee0-c863-4be0-8855-eb37456eab3a,d4hpdnFPbM3jUijqBMn57g_180_box0.jpg,ENNISKILLEN,National,,Union Jack,5,2025-07-04 14:01:41.710188+00,Declan,false,,
487d131a-b9fa-4103-8a25-0a9a4f110b11,MSzXJrfJNEZ8FUMM-bAM_g_240_box0.jpg,MAGHERAFELT,National,Pole-mounted (in ground),Union Jack,5,2025-08-04 12:13:14.654594+00,Colm,false,,
4884b5a5-3964-40d6-8e3d-b290915bba53,lmWmJ3u8jrexQJB7OOnflQ_060_box0.jpg,METROPOLITAN_LISBURN,National,Lamppost-mounted,Union Jack,5,2025-07-30 16:26:03.559133+00,Barry,false,,
4887f48a-3190-4313-9d2b-93f2fdffd4af,z1MLSTPsiIvbmuS2cZMl4Q_000_box0.jpg,ANTRIM,Review,,,,2025-08-04 11:18:02.087154+00,Colm,true,Not a flag,
48895624-a060-436d-a8dd-06dc0402cb82,RigOG3Z62bzmTlz2Em8qOg_000_box0.jpg,KILKEEL,Review,,,,2025-07-30 16:40:47.200062+00,Barry,true,Complex case,
488a44c2-f381-44da-a09f-568e0c2ceea2,H64cqtVDrjjSPWCI9eCFVg_300_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-12 15:44:56.793504+00,Pat,false,,
4891215e-9c95-49b4-923b-6b6839eaed53,r-FfY4wwxq2iB9vjXp_T0w_000_box0.jpg,BANGOR,Proscribed,Lamppost-mounted,Other Proscribed,2,2025-07-28 19:59:31.337861+00,Colm,false,,
4891806d-0495-4996-83ee-861aaf04e6fb,0bHUNcvcWEo5m5WhdvNsiw_120_box0.jpg,CRAIGAVON,National,Lamppost-mounted,Union Jack,5,2025-08-28 20:52:10.565459+00,May,false,,
4892dde8-9b1a-4d71-b313-1f060b377c82,Iagq8kVSkxPD0kHGQ41-ng_300_box0.jpg,LIMAVADY,Review,,,,2025-07-28 19:20:27.12524+00,Colm,true,Unclear image,
48941106-c90a-44d3-9bba-8d3117413313,doy1mL6Srtrvskh8tSM27A_300_box0.jpg,LISBURN_CITY,National,Building-mounted,Union Jack,5,2025-08-13 16:35:41.736045+00,Pat,false,,
4896b60c-f643-4e45-a3b3-de958761df55,EcLNF_ce-C7zJn4rKeJecQ_240_box0.jpg,BANGOR,National,Lamppost-mounted,Union Jack,4,2025-08-09 11:48:53.655128+00,Byron,false,,
4897806e-ad8e-4f89-8105-8d7cd97879a2,sOdpE3Z8GUIaQH33VkDwzQ_300_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-13 22:03:46.937343+00,May,false,,
4897a1a8-420a-47de-a7f2-f60d15adc9bb,uJ26Ytb_cO1KNCvMoBsYMQ_300_box0.jpg,CARRICKFERGUS,Review,,,,2025-07-28 09:48:52.102541+00,Colm,true,Unclear image,
48a4529e-ffe7-41e0-93c5-6f3d752e1826,SvVrlvdqTPr8Lh1NX6YPnw_240_box0.jpg,PORTRUSH,National,Lamppost-mounted,Union Jack,5,2025-07-31 17:09:15.742387+00,Pat,false,,
48a458b5-cad1-4183-b74b-7bde6be20928,H545O3Sx_zkmdTZHL6XC1A_240_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-14 14:01:14.193576+00,Pat,false,,
48a60881-e133-4733-b0fb-8c0ac264a15c,KQEdNt5fSy1QFzsF8jDPsA_300_box0.jpg,COLERAINE,National,Lamppost-mounted,Union Jack,5,2025-08-17 15:46:45.865717+00,May,false,,
48ab38c5-98b4-4664-a5f3-4d7ff55554f5,9Q6qALpIN24f3rHAV9SENA_240_box0.jpg,COMBER,National,Pole-mounted (in ground),Union Jack,5,2025-08-04 20:24:53.012841+00,Colm,false,,
48b22ad5-f90d-4afd-bc8d-8312db525cfc,MBZJSAGhE29RoWYF5-sgjw_060_box0.jpg,METROPOLITAN_CASTLEREAGH,National,Building-mounted,Union Jack,3,2025-08-01 12:01:53.40389+00,Pat,false,,
48b433ca-f0be-4eff-b41a-9a8b08f608ab,tllFQCT5oX4q77_Wf4wlpg_300_box0.jpg,BELFAST_CITY,National,Pole-mounted (in ground),Union Jack,5,2025-08-29 08:25:52.666719+00,May,false,,
48b79f87-f30e-4162-a32d-0a58740bf4d3,hKK-6yTbY_F4T6AHa-IOHA_300_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-14 10:23:57.293392+00,Pat,false,,
48c22c8a-482e-4db8-b73d-8c884db93069,KeHR5_0i7Fx5SzFo_FB58A_120_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-14 13:16:40.502572+00,Pat,false,,
48ccecf1-4d5a-4ba1-8795-8e6ca0470066,1MTiRVf0C2uDXshdqZJpMA_180_box0.jpg,BALLYMENA,Proscribed,Lamppost-mounted,Other Proscribed,2,2025-08-04 13:29:03.583492+00,Colm,false,,
48cffb85-e7b7-475b-9cef-6e78732609f5,ubjGxPk2y7vsi9QjTsjRwQ_240_box0.jpg,BELFAST_CITY,Bunting,Triangular bunting,Red/White/Blue Triangular Bunting,5,2025-08-04 20:02:03.934371+00,Colm,false,,
48d835f4-2873-45ae-aa98-078ba6ff973e,eZkT2A6VLMKrGjptylwUHw_240_box0.jpg,DUNGANNON,National,Lamppost-mounted,Union Jack,2,2025-07-28 15:14:04.838544+00,Barry,false,,
48e0350c-95f5-44d3-8e02-d0e965086e58,ua94zEWuY9_Q9FUzyNUP7A_120_box0.jpg,METROPOLITAN_LISBURN,National,Building-mounted,Ulster Banner,5,2025-07-31 17:40:18.200295+00,Pat,false,,
48e3447f-5213-48b0-995d-392e8e5f4790,weYZL1c54gxASzzk1c_17A_300_box0.jpg,ANTRIM,National,Lamppost-mounted,Union Jack,5,2025-08-28 19:42:16.054854+00,May,false,,
48e8284b-c73b-46bd-8338-1cbde674be47,IYKRDx5C8ooLcbyVnwi1DA_300_box0.jpg,DERRY_CITY,Review,,,,2025-08-04 13:15:28.997749+00,Colm,true,Unclear image,
48eb7293-5969-4b54-96d8-87d8b2c398ed,aRmji18EyvdRsHOaR7A6Qg_120_box0.jpg,LARNE,National,Lamppost-mounted,Union Jack,5,2025-07-29 14:11:32.242475+00,Barry,false,,
48f206a1-fe41-4ed1-a81b-6b2114b6faa3,Ufv4d2AzJOQCO_HZmYP_Fw_120_box0.jpg,COLERAINE,National,Lamppost-mounted,Union Jack,5,2025-08-01 13:29:25.223136+00,Pat,false,,
48ff32f8-2bc8-4255-9c39-56b132870b89,ZZMHlb6zxQno3M4K7cjE7w_120_box0.jpg,DUNGANNON,Review,,,,2025-07-31 15:59:06.590466+00,Pat,true,Complex case,
490653a8-e588-4864-9906-0447174e58fa,qXxZkTat1JVjMObOfzxb8w_240_box0.jpg,ANTRIM,Bunting,Triangular bunting,Red/White/Blue Triangular Bunting,5,2025-08-02 18:57:55.413227+00,Colm,false,,
4906d71a-0714-4b4f-af22-14202dae1cf8,P5VGKjJlKqOARMQsEJmufA_120_box0.jpg,CARRICKFERGUS,National,Lamppost-mounted,Ulster Banner,5,2025-08-05 21:04:36.625541+00,May,false,,
4908dfb2-80e6-41f8-8995-bf06d400a31e,sOcgwjexTu0wtYOqM8pDyw_180_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,5,2025-07-31 14:51:59.075587+00,Pat,false,,
4909b976-a8e5-4af9-baf6-659cfc80b191,JZZtanQi-t2pFUn2wdUzsg_240_box0.jpg,METROPOLITAN_NEWTOWNABBEY,Review,,,,2025-07-31 15:47:17.386518+00,Pat,true,Unclear image,
490d0a7a-a82f-4f94-b536-67f8d016fe2e,381WdRAWYPIz8CF38MGKGg_000_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,3,2025-07-31 15:44:18.311028+00,Pat,false,,
4910a4c4-8662-4c8e-b778-228f31ec4687,bZB-Uyev9g5gGeBWOYK5SA_180_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-13 08:49:29.716766+00,Pat,false,,
4915c9bf-096c-4059-9a92-61c82cdb7632,4z-kKuxRqx7lDvvQ-C1gjw_300_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-13 08:42:39.285571+00,Pat,false,,
492055cf-7397-4451-911d-4fb9e634b7f3,v8wy7PM7Jqqog4R_HtbbQQ_240_box0.jpg,ENNISKILLEN,Review,,,,2025-07-31 12:03:13.97207+00,May,true,Not a flag,
4921c912-586f-4a00-b6e4-805ddb5618a4,b8N6f52B2dAqd1JD2zO6aQ_000_box0.jpg,GREENISLAND,National,Lamppost-mounted,Union Jack,5,2025-08-04 12:09:15.016871+00,Colm,false,,
4923160a-a35e-4cd3-9d06-985aeee656eb,Om_UXAr9nXyiqMnLkOcOlA_180_box0.jpg,LISBURN_CITY,Review,,,,2025-08-04 12:58:57.424918+00,Colm,true,Unclear image,
493043d6-af98-43c2-8a7d-37f8dd34bc4b,0Og2MAKprz5VpxRH3odixA_240_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-17 14:35:58.062755+00,May,false,,
4933b232-1366-485b-bec9-8aed6fee1edb,XpGjYtprxrYShszwRNHPng_300_box0.jpg,CRAIGAVON,Sport,Pole-mounted (in ground),Supporters Club,5,2025-08-29 08:20:57.603143+00,May,false,,
4938e340-a475-4519-a4d5-f1aa193c63f6,hueMdP2YpoD-RO0tRVlTeg_060_box0.jpg,BALLYMENA,National,Lamppost-mounted,Union Jack,5,2025-08-28 19:43:18.56902+00,May,false,,
493f2e85-977e-4660-86a7-ac169d4f94b8,JQD-_Dxj3AibhK3U5zo2zA_240_box0.jpg,CARRICKFERGUS,National,Pole-mounted (in ground),Union Jack,5,2025-07-31 13:31:49.379225+00,Pat,false,,
4947efdf-beaa-4a59-b4f3-d4b52db574cf,zg44Lw0PrlCWjTjIsqC8Dg_180_box0.jpg,METROPOLITAN_CASTLEREAGH,National,Building-mounted,Ulster Banner,5,2025-08-28 20:50:27.980894+00,May,false,,
494a99f4-4256-4b41-befb-6047428114b7,Hy_Pe3fhDptVP40sUkUSDw_000_box0.jpg,GREENISLAND,Review,,,,2025-08-04 12:07:05.732276+00,Colm,true,Complex case,
494c62de-530d-40a2-9468-3479bc8dc317,1Kfd3RutixhM5zaJ3iLXzw_240_box0.jpg,PORTRUSH,Review,,,,2025-07-29 15:20:26.59387+00,Barry,true,Complex case,
494cbdc3-78c9-46e6-9be0-b3190e460463,kTZnDfXBD77cmtahbl68Iw_240_box0.jpg,CRAIGAVON,National,Building-mounted,Union Jack,5,2025-08-28 20:17:18.204633+00,May,false,,
495183a3-6d4d-4315-b167-c9975c28b0e8,M10orSNy9mkWr8piV53qYA_180_box0.jpg,METROPOLITAN_LISBURN,Review,,,,2025-07-30 16:35:42.366739+00,Barry,true,Unclear image,
4953dfc1-98b1-457c-b8cd-6ab1055fe5d4,ZZlXz4Smdyr5vtEATzhgDQ_180_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-17 17:07:55.390499+00,May,false,,
49609dcc-506e-4ca1-a9aa-d8a7224bfb83,Jr2goXpy2bWI2Ke9Yw7Odg_000_box0.jpg,BALLYMONEY,National,Lamppost-mounted,Ulster Banner,5,2025-08-04 20:16:07.434689+00,Colm,false,,
49638c21-7ced-4247-8be5-896dad027d0b,2h_yb5jP5VqGInPkY-Xc6A_300_box0.jpg,KILKEEL,National,Lamppost-mounted,Ulster Banner,3,2025-07-30 17:12:28.483242+00,Barry,false,,
49641f3a-ca2e-46b6-a08b-1c1e1d44ee19,x7Dd8T00rUteIRPRU-_O_A_240_box0.jpg,OMAGH_TOWN,Review,,,,2025-07-29 14:05:32.834341+00,Barry,true,Unclear image,
4968962b-814b-4bdf-a9d3-e87fabec5527,wGRTeR_fIPskit3Fsa06vA_240_box0.jpg,CARRICKFERGUS,Review,,,,2025-07-31 14:00:10.214558+00,Pat,true,Unclear image,
496a9bb5-9211-422f-9cac-31b69c583597,b3_6brMnBgK9Kyt0G2OlQw_060_box0.jpg,KILKEEL,Review,,,,2025-07-30 17:14:04.291916+00,Barry,true,Unclear image,
496bfe42-7f15-4db6-af30-6c4616e1a586,_LGsWyLsyjoLukv499y8Uw_060_box0.jpg,ENNISKILLEN,National,,Ulster Banner,3,2025-07-14 14:06:09.194732+00,Barry,false,,
49732742-8db2-4df7-ac98-d363e9c7d3ad,8Hf9Ste0nzSBwzR60H-mhw_240_box0.jpg,COLERAINE,National,Building-mounted,Union Jack,5,2025-08-01 13:36:31.27052+00,Pat,false,,
