id,image_id,town,primary_category,display_context,specific_flag,confidence,timestamp,expert_id,needs_review,review_reason,user_content
481a36ea-7955-4618-95cd-2f405b750efa,o3I1H6DoD9PgbgMXbvG-iw_060_box0.jpg,METROPOLITAN_CASTLEREAGH,National,Building-mounted,Union Jack,5,2025-08-15 00:39:06.325791+00,May,false,,
4820b765-6be7-484b-99fc-75ef0481750a,XQF7LnPHyUv2bzddtt6Xig_240_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-13 22:12:13.316306+00,May,false,,
486446c8-1f0e-42a1-95c3-e9d769ede75f,BbrLokL9EDROmOndYraQWg_000_box0.jpg,CRAIGAVON,National,Building-mounted,Union Jack,5,2025-08-22 22:09:22.674933+00,May,false,,
4868d368-b958-4a50-ac59-d7189bbe6a3c,LNYdDex8M2NmV_ETVXGQqA_120_box0.jpg,GREENISLAND,Proscribed,Lamppost-mounted,YCV,5,2025-08-28 20:41:12.138537+00,May,false,,
486a919e-07c3-4a47-8c44-31bdc52e8458,9MBCMtCqC9KO6GGfUQfFBA_120_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-14 09:51:17.322466+00,Pat,false,,
488a44c2-f381-44da-a09f-568e0c2ceea2,H64cqtVDrjjSPWCI9eCFVg_300_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-12 15:44:56.793504+00,Pat,false,,
4891806d-0495-4996-83ee-861aaf04e6fb,0bHUNcvcWEo5m5WhdvNsiw_120_box0.jpg,CRAIGAVON,National,Lamppost-mounted,Union Jack,5,2025-08-28 20:52:10.565459+00,May,false,,
48941106-c90a-44d3-9bba-8d3117413313,doy1mL6Srtrvskh8tSM27A_300_box0.jpg,LISBURN_CITY,National,Building-mounted,Union Jack,5,2025-08-13 16:35:41.736045+00,Pat,false,,
4896b60c-f643-4e45-a3b3-de958761df55,EcLNF_ce-C7zJn4rKeJecQ_240_box0.jpg,BANGOR,National,Lamppost-mounted,Union Jack,4,2025-08-09 11:48:53.655128+00,Byron,false,,
4897806e-ad8e-4f89-8105-8d7cd97879a2,sOdpE3Z8GUIaQH33VkDwzQ_300_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-13 22:03:46.937343+00,May,false,,
48a458b5-cad1-4183-b74b-7bde6be20928,H545O3Sx_zkmdTZHL6XC1A_240_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-14 14:01:14.193576+00,Pat,false,,
48a60881-e133-4733-b0fb-8c0ac264a15c,KQEdNt5fSy1QFzsF8jDPsA_300_box0.jpg,COLERAINE,National,Lamppost-mounted,Union Jack,5,2025-08-17 15:46:45.865717+00,May,false,,
48b433ca-f0be-4eff-b41a-9a8b08f608ab,tllFQCT5oX4q77_Wf4wlpg_300_box0.jpg,BELFAST_CITY,National,Pole-mounted (in ground),Union Jack,5,2025-08-29 08:25:52.666719+00,May,false,,
48b79f87-f30e-4162-a32d-0a58740bf4d3,hKK-6yTbY_F4T6AHa-IOHA_300_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-14 10:23:57.293392+00,Pat,false,,
48c22c8a-482e-4db8-b73d-8c884db93069,KeHR5_0i7Fx5SzFo_FB58A_120_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-14 13:16:40.502572+00,Pat,false,,
48e3447f-5213-48b0-995d-392e8e5f4790,weYZL1c54gxASzzk1c_17A_300_box0.jpg,ANTRIM,National,Lamppost-mounted,Union Jack,5,2025-08-28 19:42:16.054854+00,May,false,,
4910a4c4-8662-4c8e-b778-228f31ec4687,bZB-Uyev9g5gGeBWOYK5SA_180_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-13 08:49:29.716766+00,Pat,false,,
4915c9bf-096c-4059-9a92-61c82cdb7632,4z-kKuxRqx7lDvvQ-C1gjw_300_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-13 08:42:39.285571+00,Pat,false,,
493043d6-af98-43c2-8a7d-37f8dd34bc4b,0Og2MAKprz5VpxRH3odixA_240_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-17 14:35:58.062755+00,May,false,,
4933b232-1366-485b-bec9-8aed6fee1edb,XpGjYtprxrYShszwRNHPng_300_box0.jpg,CRAIGAVON,Sport,Pole-mounted (in ground),Supporters Club,5,2025-08-29 08:20:57.603143+00,May,false,,
4938e340-a475-4519-a4d5-f1aa193c63f6,hueMdP2YpoD-RO0tRVlTeg_060_box0.jpg,BALLYMENA,National,Lamppost-mounted,Union Jack,5,2025-08-28 19:43:18.56902+00,May,false,,
4947efdf-beaa-4a59-b4f3-d4b52db574cf,zg44Lw0PrlCWjTjIsqC8Dg_180_box0.jpg,METROPOLITAN_CASTLEREAGH,National,Building-mounted,Ulster Banner,5,2025-08-28 20:50:27.980894+00,May,false,,
494cbdc3-78c9-46e6-9be0-b3190e460463,kTZnDfXBD77cmtahbl68Iw_240_box0.jpg,CRAIGAVON,National,Building-mounted,Union Jack,5,2025-08-28 20:17:18.204633+00,May,false,,
4953dfc1-98b1-457c-b8cd-6ab1055fe5d4,ZZlXz4Smdyr5vtEATzhgDQ_180_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-17 17:07:55.390499+00,May,false,,
498790c8-18bb-4f4f-9c1c-1dcfb88f1c9e,8RBgaOK5P0cM5oY38-AURQ_300_box0.jpg,CRAIGAVON,National,Lamppost-mounted,Scottish Saltire,5,2025-08-14 12:54:39.573255+00,Pat,false,,
49aed8ca-da3b-4c6a-9963-8a3e906e222e,xHK101lo5h4gz0ungK9PFg_060_box0.jpg,LARNE,National,Lamppost-mounted,Ulster Banner,5,2025-08-12 15:13:14.394557+00,Pat,false,,
49b4fc0f-44b6-4f9b-bc86-21258a2884dd,-4k2DxqwprJgKOLVhvz0Tw_120_box0.jpg,LISBURN_CITY,National,Building-mounted,Union Jack,5,2025-08-14 10:50:13.943783+00,Pat,false,,
49d3376c-1aae-4a14-82cd-27624da1b739,sPkG2d698cNkQLAOHdp68g_000_box0.jpg,LISBURN_CITY,National,Building-mounted,Union Jack,5,2025-08-15 00:49:25.59823+00,May,false,,
49d8ef68-41b4-4de2-9cb6-319bcc437646,OCq-Rkbdqjk-GWha9zW1sw_300_box0.jpg,ANTRIM,National,Lamppost-mounted,Union Jack,5,2025-08-14 13:31:51.097254+00,Pat,false,,
49e599f8-469e-4619-ad7a-05fce5620729,jGPHIeHaBi_bN0viSr1_ng_180_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-14 10:38:57.361338+00,Pat,false,,
49f6edbf-1247-47c3-9a85-0f2c07224671,6tFwTGhlQ_q_FOOj2Mtn6Q_240_box0.jpg,CRAIGAVON,National,Building-mounted,Union Jack,5,2025-08-28 20:09:31.964347+00,May,false,,
4a2bfb31-b6f9-474a-9de2-9732c548f3d5,iSGO-4h_HVZoBv3g5DOwoQ_180_box0.jpg,CARRICKFERGUS,National,Pole-mounted (in ground),Ulster Banner,5,2025-08-15 00:27:05.926436+00,May,false,,
4a43bdfa-7381-4f43-94d5-3a8514fc2178,L-dr3qWlG6pHXhTTaMJ5tA_120_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-13 22:36:03.971881+00,May,false,,
4a4b1df9-455a-4f37-9d25-4cf4ebc2c2cf,FieVcn3awXffoFOlaWEwgw_060_box0.jpg,BANGOR,National,Lamppost-mounted,Union Jack,4,2025-08-09 11:48:48.34057+00,Byron,false,,
4a4ccc10-af72-436a-964e-023d99d92c09,76czHHtaB-yCoFMHUtwJfQ_180_box0.jpg,ARMAGH,National,Lamppost-mounted,Union Jack,5,2025-08-13 22:45:26.417758+00,May,false,,
4a5f1147-f3e6-48cd-9754-3e0290d7cc7e,UCttwdHY4bSauEHeNpHE7A_120_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-28 20:11:44.315269+00,May,false,,
4a6e5953-15f0-4438-8cbd-f11ab24be890,_EnLmyk1ww0PYUGbADE6Kw_120_box0.jpg,BALLYMENA,National,Lamppost-mounted,Ulster Banner,5,2025-08-14 13:05:49.041176+00,Pat,false,,
4a748507-1a5b-48a8-bbf8-69807c2d1430,aC1eDqUysvZa7vkO8mt8Iw_180_box0.jpg,STRABANE,International,Lamppost-mounted,Israeli,5,2025-08-28 19:43:14.18681+00,May,false,,
4a8a568c-389b-4be5-b8f3-48e37e914cb6,7t3wKXPaatcA7BGPvuDXbw_000_box0.jpg,LISBURN_CITY,National,Building-mounted,Union Jack,5,2025-08-13 22:03:07.382351+00,May,false,,
4a8b04bc-9e28-447a-a9df-98d5b73f667b,WQll6Zc2xQsH3G5ZvvXqqg_120_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Building-mounted,Union Jack,5,2025-08-12 15:17:09.501906+00,Pat,false,,
4a8d4086-26e5-49cb-81d5-2d90a9e0c5ee,iveUE-rau4BlZ1lnNwlFeQ_240_box0.jpg,CRAIGAVON,National,Building-mounted,Union Jack,5,2025-08-29 08:27:12.121466+00,May,false,,
4a98b535-e6a1-4931-9e85-fc63440fffc2,K-FcF2wALtUHR-oSi_u90Q_300_box0.jpg,CRAIGAVON,National,Lamppost-mounted,Ulster Banner,5,2025-08-13 22:08:56.579432+00,May,false,,
4ab4289f-6380-48b8-b976-50109aec6b0d,OcWOlTGP7N0z6CuLmyArJQ_240_box0.jpg,BANGOR,Fraternal,Lamppost-mounted,Orange Order,2,2025-08-09 11:47:29.795394+00,Byron,false,,
4acbc301-78e9-4c2c-93ea-7cee0fdf75ef,RXo0rgYw2yE04FLjJBy-6A_120_box0.jpg,CRAIGAVON,National,Building-mounted,Union Jack,5,2025-08-28 20:21:06.52423+00,May,false,,
4ae05692-6912-42b5-ac63-485771533a6d,Ns4fEzawJdyjsvedLygpEg_300_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-22 22:28:08.231537+00,May,false,,
4aec829c-a5a2-48ca-ba02-5eb8953344d8,goEJ-1XEIGwcOAlVfth3Lw_000_box0.jpg,CRAIGAVON,Proscribed,Lamppost-mounted,Other Proscribed,5,2025-08-28 20:46:15.192981+00,May,false,,
4af4d57f-620d-457d-992e-e5bdc585c3bc,H2i2E41WJyAx5fZPBNAkrQ_120_box0.jpg,HILLSBOROUGH_AND_CULCAVY,National,Lamppost-mounted,Union Jack,5,2025-08-14 13:46:10.850712+00,May,false,,
4af7d4b4-281e-4c36-a97a-07b7d2ab1021,T8QFEYqymwWnKbtuz5Yv1Q_300_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-14 12:41:00.302515+00,Pat,false,,
4b0bb176-7e53-4cda-8d03-a1efa1ff4d15,q6z7qf-QQgEG6bGiRgpwgg_300_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,5,2025-08-14 12:43:11.896355+00,Pat,false,,
4b17fe32-b444-47de-a936-8e8876b7cfee,KBOkDu2V088cDf0mNuEiHw_000_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-13 22:32:17.912627+00,May,false,,
4b1ccd71-ad85-4a6b-a19a-a4e0cdaeb51d,3ckO2rTXrkSEZkOAWwY5NQ_240_box0.jpg,CARRICKFERGUS,National,Lamppost-mounted,Union Jack,5,2025-08-07 19:57:51.755067+00,Byron,false,,
4b2b62a8-bc70-4485-85dc-9efd7104feb4,EHS80wv-ltFUPFJrEmbqRQ_300_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Building-mounted,Union Jack,5,2025-08-12 15:07:47.64988+00,Pat,false,,
4b6b8fbd-20f7-4729-bd68-c1476d333572,ooIFEwYoAQ9wzSENwLSTMQ_120_box0.jpg,BELFAST_CITY,National,Building-mounted,Irish Tricolor,5,2025-08-28 20:14:54.762782+00,May,false,,
4b76e075-f1d2-40bd-81e5-210cc4e74796,TvbYeeb0lfBXjocaqq4okw_300_box0.jpg,BALLYMENA,National,Building-mounted,Union Jack,5,2025-08-13 09:08:42.233729+00,Pat,false,,
4b8544b2-d365-4224-8bee-526faca92f10,7WjrTQmGacdainpDrj1IYQ_000_box0.jpg,BELFAST_CITY,National,Building-mounted,Ulster Banner,5,2025-08-12 16:11:54.318563+00,Pat,false,,
4b85c7ee-3711-4080-b63d-c59cc2b163f1,CntJqkrwuHc1jTnwfJpsvw_300_box0.jpg,GREENISLAND,National,Building-mounted,Union Jack,5,2025-08-13 22:15:24.718917+00,May,false,,
4b87a584-86b0-4e10-8fcd-7e895c7b94bf,R_755CLHUyxwvFHNXLAwiQ_180_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-13 22:07:28.452833+00,May,false,,
4b92acdf-aeda-4e25-af46-7f77db52e440,TcQ6GbotHWV5UAyvGaGfiA_240_box0.jpg,GREENISLAND,National,Lamppost-mounted,Union Jack,5,2025-08-29 08:34:09.353451+00,May,false,,
4b9620ee-1f5c-4ae7-9bb4-e45de194561b,qAirGM0qBMRNqzYDqTe0vQ_120_box0.jpg,BELFAST_CITY,National,Building-mounted,Ulster Banner,5,2025-08-12 15:56:20.429939+00,Pat,false,,
4bad5ce5-c9ce-4c5a-95f3-523d7bc94db1,lnqwMQmZNt0WVk46IfEpgw_000_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-28 19:53:51.912281+00,May,false,,
4bba365b-d5c9-4315-848f-3f503c84052c,8u9XNH2r4BqBSgpmoTvrPA_300_box0.jpg,NEWRY,National,Lamppost-mounted,Irish Tricolor,5,2025-08-07 09:06:56.826943+00,May,false,,
4bd83ce5-6d77-43b7-8bbe-527153dc7314,y8abI53es2IBttpL3lUC7w_240_box0.jpg,CRAIGAVON,Sport,Building-mounted,Supporters Club,5,2025-08-29 08:40:00.81761+00,May,false,,
4be2182a-9f94-45a7-b680-86012205f41d,fSl__Eq_IybmVur__YRMXA_120_box0.jpg,BANGOR,National,Lamppost-mounted,Union Jack,5,2025-08-14 10:17:07.780454+00,Pat,false,,
4be6c554-db7a-43d5-bd94-5fcde3a4bf6f,G-6NTbxEcQkVSC8jrWCUyA_120_box0.jpg,METROPOLITAN_CASTLEREAGH,National,Lamppost-mounted,Ulster Banner,5,2025-08-28 20:42:08.307772+00,May,false,,
4bf3913e-be22-43ae-a51c-c87d4db5c476,G4CwZ-Jsfu9pTggvQcdmug_120_box0.jpg,BALLYCLARE,National,Building-mounted,Union Jack,5,2025-08-14 12:30:45.678624+00,Pat,false,,
4bf99a72-636f-43b6-b62f-9a95a30031f6,Piuj8b6sm_tPIyFw-VG4Vg_180_box0.jpg,CARRICKFERGUS,National,Building-mounted,Union Jack,5,2025-08-13 22:11:24.046754+00,May,false,,
4c17ad40-ce76-4916-8302-309c2f358ee2,1Mo7XLh3Xyf0usQBsnCPxQ_120_box0.jpg,CRAIGAVON,International,Lamppost-mounted,Israeli,5,2025-08-14 09:36:44.311667+00,Pat,false,,
4c2ba97f-ae19-4a85-8e20-b3885e2e9b02,EhLS4XPdc0NvFw3lC6THIQ_300_box0.jpg,CRAIGAVON,Proscribed,Pole-mounted (in ground),Other Proscribed,5,2025-08-17 16:46:16.297015+00,May,false,,
4c2d7827-17a1-43d5-87b1-31258abfd08c,V2mIXea8wz_qvm5U8464nw_060_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-12 15:39:10.012411+00,Pat,false,,
4c381dfc-4186-4fb2-a4d0-8b964f5d317a,eaL6SalbqaIkyhB-JfcSdw_120_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Ulster Banner,5,2025-08-28 20:43:13.632109+00,May,false,,
4c595371-d810-4a20-812e-4b3b5fc1497d,6Clq7Xnx0S5DPviitsMtEA_000_box0.jpg,BELFAST_CITY,National,Pole-mounted (in ground),Union Jack,5,2025-08-13 22:27:06.86547+00,May,false,,
4c83940a-784f-48b2-9be7-2da577e7a8ec,6S7jzAtnT-wm-eR2Bs_kqA_000_box0.jpg,METROPOLITAN_NEWTOWNABBEY,Proscribed,Lamppost-mounted,YCV,5,2025-08-28 20:22:44.65958+00,May,false,,
4c83fec6-9abf-466f-bc85-f0be3f57d4fb,PJjogLMYw4cfdHbUYh7FhQ_240_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-14 12:20:33.259785+00,Pat,false,,
4c945f41-c197-4161-b1e0-ec8d27f3e4d1,yjPLtNX93CnKazrx2Lj0lg_180_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Ulster Banner,5,2025-08-14 10:37:28.616177+00,Pat,false,,
4c98f543-2369-409b-a861-8dfb95e9aa70,UkI_0L1_h6rpv1zZC2zgMw_060_box0.jpg,HILLSBOROUGH_AND_CULCAVY,National,Lamppost-mounted,Union Jack,5,2025-08-28 20:21:42.653525+00,May,false,,
4ca969ef-090f-41e5-b745-425764aa16ae,bqhpmGlbPPVlPqQLQp9kNA_120_box0.jpg,CARRICKFERGUS,National,Building-mounted,Union Jack,5,2025-08-14 12:10:25.418176+00,Pat,false,,
4cae6b9d-dd10-4e44-80f0-df261d21c714,rsS77KN3Z4FcXxO_Tof-ig_180_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Scottish Saltire,5,2025-08-29 08:29:32.097387+00,May,false,,
4cb03b39-a669-44c3-8a5c-59dfcf51973c,xP-hdP7X-FR3p0sIJzZl8w_120_box0.jpg,BELFAST_CITY,National,Pole-mounted (in ground),Union Jack,5,2025-08-12 15:40:33.989504+00,Pat,false,,
4cc5ef08-f9c5-4a4d-99ad-060e49494374,J1LmgV_zbMF3I8agrVtlMA_240_box0.jpg,ARMAGH,National,Lamppost-mounted,Union Jack,5,2025-08-14 13:29:04.293627+00,Pat,false,,
4cdb37c8-cbea-493f-8328-37cdc2ea51ce,48HEfUVwUYHLjK3aA7ElAQ_120_box0.jpg,GREENISLAND,National,Lamppost-mounted,Union Jack,5,2025-08-29 08:23:45.444328+00,May,false,,
4cf4d332-5496-4bc9-859b-7e44594691c3,FZZYWd9BJAOona6Cpt4n4A_240_box0.jpg,LISBURN_CITY,National,Pole-mounted (in ground),Ulster Banner,5,2025-08-11 18:14:56.904384+00,Pat,false,,
4d04bcfc-d92c-403f-8eaf-bc46d4cdd616,tD6t6R4yQjC2e1HKLrpHeg_180_box0.jpg,BELFAST_CITY,National,Building-mounted,Ulster Banner,5,2025-08-14 09:30:11.286954+00,Pat,false,,
4d05b502-761f-41de-b65f-ee581666d003,0Og2MAKprz5VpxRH3odixA_240_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-13 09:05:16.750066+00,Pat,false,,
4d199e48-221e-42f0-8438-a2cb796cd77d,wA1LIR4UZPv-agic4Ik8JQ_300_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-13 22:44:05.647827+00,May,false,,
4d1cedd9-75d0-407f-8c57-b1d7c248a1a5,DCVHhJTAu9a8HYJsWw9HFQ_240_box0.jpg,COLERAINE,National,Lamppost-mounted,Ulster Banner,5,2025-08-14 10:39:05.828358+00,Pat,false,,
4d1ef387-e0d6-4b1e-b11b-edea7af04d7e,fFfT4ZfZ97BuLur2RYdeIA_120_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-14 12:33:52.554306+00,Pat,false,,
4d25068a-9c02-48f4-a97d-b50e9e0f6d99,smyvVm87ry0gH_Ggo6XEbA_060_box0.jpg,ARMAGH,National,Lamppost-mounted,Union Jack,5,2025-08-13 22:56:05.923559+00,May,false,,
4d2a941b-034c-4933-8950-68343e756d19,jPVk5hxpOjDonRox-nZD0A_240_box0.jpg,BANGOR,National,Lamppost-mounted,Union Jack,5,2025-08-14 14:11:11.013811+00,Pat,false,,
4d36be52-361b-4a85-98aa-b3479a5243ee,1ybga4MzL0Yf2KkoxVUuqQ_300_box0.jpg,NEWRY,National,Lamppost-mounted,Irish Tricolor,5,2025-08-07 20:12:29.172406+00,Byron,false,,
4d3951da-9522-4168-a88d-bcc59e92cf8c,OwspkefUmZfmxq7HtlfuOg_300_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-12 15:37:27.751355+00,Pat,false,,
4d3b1325-6147-4486-bb00-ff5ce1c820db,u37gI96-gkHlnqODJM4bnw_000_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-17 15:48:49.422265+00,May,false,,
4d3efadc-9d1c-478f-bde3-9590c8109493,8HdhKKO-kHzFQ-w5wgc2_g_180_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-14 12:35:01.07505+00,Pat,false,,
4d40b78e-4284-4d83-8a83-163a5513eff5,fGtsgJwROpHf3JQ_xNKptA_300_box0.jpg,LISBURN_CITY,National,Building-mounted,Union Jack,5,2025-08-28 20:31:14.990891+00,May,false,,
4d567d33-648d-4a2d-aa47-ce0e5a891584,Z5czDmqdY-5EN3rfmTcnfA_240_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Pole-mounted (in ground),Union Jack,5,2025-08-17 16:50:42.786322+00,May,false,,
4d7ef996-9779-472f-ac7d-5cb141df00b3,mGwDRITw9acQ7ACsChj94Q_240_box0.jpg,LISBURN_CITY,National,Building-mounted,Union Jack,5,2025-08-12 15:15:42.779489+00,Pat,false,,
4d8147e7-417e-47fd-8b5a-01cccb28c9df,ndzRVXJBlPzjNQ_LIhkiFg_120_box0.jpg,LARNE,National,Lamppost-mounted,Union Jack,5,2025-08-28 19:43:22.020121+00,May,false,,
4d81aae6-3675-4818-a347-4278154e7908,k2roG4AVZh6d77JxzqkCIQ_060_box0.jpg,METROPOLITAN_LISBURN,National,Building-mounted,Irish Tricolor,5,2025-08-14 10:37:20.559078+00,Pat,false,,
4d8bae4d-39ba-4968-9641-19c6503a8c5c,9LkkJBMGuDzvhV8NoHhkrw_120_box0.jpg,BALLYMONEY,Review,,,,2025-08-29 08:34:14.310135+00,May,true,Unclear image,
4d913fdc-8f5f-43aa-ad56-a835453ffb3d,XhumDmAOpBQB_qtn9PH9Bg_060_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-15 00:51:26.67276+00,May,false,,
4d9e772c-a85d-4563-93c7-51f233baf1b4,8cwviRrGA-o2Cs2dhi21Nw_000_box0.jpg,LIMAVADY,Review,,,,2025-08-07 20:08:19.657364+00,Byron,true,Unclear image,
4da492af-836f-4e05-9e54-eed6e49b4243,1BsUX89IZpEZKuxBP-SQrA_180_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-14 14:15:49.608317+00,Pat,false,,
4db39df0-a9c5-48fd-bb94-32ba5d02e97a,zg44Lw0PrlCWjTjIsqC8Dg_180_box0.jpg,METROPOLITAN_CASTLEREAGH,National,Building-mounted,Union Jack,5,2025-08-14 13:20:32.591937+00,Pat,false,,
4dc1a714-d3a1-4ff6-87d4-212a854586c5,ojGB9sKPUx-9llFFkYlqPw_120_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-13 08:56:36.735919+00,Pat,false,,
4dd75f8d-0f15-45ec-810c-03e2956534c2,Pbdkh5qIiVBKlss7CpMA8g_060_box0.jpg,LIMAVADY,National,Lamppost-mounted,Ulster Banner,5,2025-08-07 08:42:33.433784+00,May,false,,
4ddd1b97-f635-4c58-a4ea-57122ab40e90,_doYlhvnGtsCPmITC78zZg_180_box0.jpg,BELFAST_CITY,Review,,,,2025-08-28 20:45:17.231634+00,May,true,Unclear image,
4dde7716-ae25-4ee3-8376-87b59c3f1f8a,b0vdaYEVJP3ze7a-OTJfOA_000_box0.jpg,CARRICKFERGUS,National,Lamppost-mounted,Ulster Banner,5,2025-08-06 22:45:37.428406+00,May,false,,
4def554b-0edd-4db9-b019-d6334c61f345,Om0VHH_4sz_vK4g94tlS0A_060_box0.jpg,BALLYMONEY,National,Lamppost-mounted,Union Jack,5,2025-08-29 08:52:25.252274+00,May,false,,
4e09d445-2eee-44f0-a34b-bbe734f5c4c7,FhtdF7kbnxfVAS26a4EFPw_180_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Building-mounted,Union Jack,5,2025-08-12 14:56:45.560455+00,Pat,false,,
4e111b60-e780-46c2-9806-e67cf7cc9ffc,Dr2DB-jFD_yybWB_lU-bJw_120_box0.jpg,METROPOLITAN_NEWTOWNABBEY,Fraternal,Building-mounted,Royal Black Institution,5,2025-08-22 22:13:21.367054+00,May,false,,
4e2eccdc-9793-41cd-9e4f-356483e474ec,LJznsst-xzdY5xmUU-1Krg_240_box0.jpg,BALLYNAHINCH,National,Pole-mounted (in ground),Union Jack,5,2025-08-17 18:25:13.079271+00,May,false,,
4e505d8b-5609-4392-aee2-9bb353fd3acd,8_BwaSBaVc4O1d_OOTRVMQ_180_box0.jpg,BANGOR,National,Building-mounted,Union Jack,4,2025-08-09 11:42:04.984997+00,Byron,false,,
4e53b274-6c14-45ac-951d-4013d2e3cc0c,JrMLmwqCoIfJBWP3W1IUMA_180_box0.jpg,CARRICKFERGUS,National,Lamppost-mounted,Union Jack,5,2025-08-06 20:46:28.990859+00,May,false,,
4e5df881-4566-4e17-964b-5a7de46e5bce,Tqhlq6mUx7IVYS0todyH3A_060_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Building-mounted,Union Jack,5,2025-08-17 16:01:18.100526+00,May,false,,
4e88f38f-1ea7-4937-ae4a-c2334bf5423c,FQ9TX0WUsQsahpFiNCGlew_180_box0.jpg,BANGOR,National,Lamppost-mounted,Union Jack,5,2025-08-15 00:38:50.103868+00,May,false,,
4e9117e8-e48e-4a69-8eba-075b2780484a,B0A5O3Hg6pq27Ws4y3LmBA_300_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-14 14:01:51.67717+00,Pat,false,,
4e97e69b-ab1f-4048-9cfb-627dd2605bb5,svMEVZYGDPW_hXj8ALLbbA_300_box0.jpg,NEWRY,National,Lamppost-mounted,Irish Tricolor,5,2025-08-07 20:16:05.624485+00,Byron,false,,
4e9ca0a9-0fea-4057-b614-cfb3736a411d,rvOqPLs28MwazHQVETUJCA_240_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-29 08:44:18.314062+00,May,false,,
4ea627f8-af77-4b6b-9bdc-6fc4991472e7,8X_u5ecj8GZw0SeCacjo2Q_060_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-13 08:33:30.450526+00,Pat,false,,
4ea6e5e1-7dee-40c7-9d59-094525bade50,HrxLXIq679aclMbi-BDmcg_300_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Ulster Banner,5,2025-08-13 22:56:15.154535+00,May,false,,
4eaa20e4-b6ad-432c-8ddc-edc8c5416804,LJcqdLSQaYfaaOYJKyBZxA_000_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-28 20:44:44.600943+00,May,false,,
4ed87aed-70ce-429a-9fc2-d04d68f9b97e,OFf4w8zEOm6WQk6vJOwhrg_240_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-14 14:06:15.798631+00,Pat,false,,
4ed97dbd-454c-40ce-a755-0987e72ff13b,EK9W0dtlnWXVmt3tUiKi6Q_000_box0.jpg,DUNGANNON,Sport,Building-mounted,Local Club,5,2025-08-17 15:41:17.467968+00,May,false,,
