id,image_id,town,primary_category,display_context,specific_flag,confidence,timestamp,expert_id,needs_review,review_reason,user_content
32f59c05-3f19-4af8-9ba6-4f95a743ae25,_3_4zFRP_jsBkrATlV9lxw_000_box0.jpg,LARNE,National,Lamppost-mounted,Union Jack,5,2025-08-28 20:49:53.903548+00,May,false,,
3308884d-39b8-4d24-a7ba-33dc3c8ee318,T5H9DzyVxBktxQsjJMepPA_120_box0.jpg,BELFAST_CITY,National,Building-mounted,Ulster Banner,5,2025-08-12 16:17:52.371819+00,Pat,false,,
3311acbe-08cb-4fd9-9aa8-ec2fb143188c,JpIYR7XPgcQfYChi7pmwQQ_300_box0.jpg,COLERAINE,Fraternal,Lamppost-mounted,Orange Order,5,2025-08-14 14:05:25.723006+00,Pat,false,,
3311b57c-181d-4cdb-a08b-40dcbfb93f77,BHyDqdPeylJOa6QZCLBC0A_180_box0.jpg,LISBURN_CITY,National,Building-mounted,Union Jack,5,2025-08-17 17:06:55.444406+00,May,false,,
331bd035-2a21-451f-9198-5153ecf7f606,hZ1Tx7_LwIHhZTzXT8b4SA_300_box0.jpg,BELFAST_CITY,National,Pole-mounted (in ground),Union Jack,5,2025-08-28 19:53:32.759263+00,May,false,,
3324145f-ffba-408a-a7d6-11bdd721631b,YM9ubdC_89NQeqT84IhRbQ_300_box0.jpg,LISBURN_CITY,National,Building-mounted,Union Jack,5,2025-08-14 14:13:53.31432+00,Pat,false,,
33527e9a-7fc7-4ed1-ad16-74be8af7377c,BGJCRY1iDy_w4AD1uWVwUw_180_box0.jpg,DUNGANNON,Sport,Pole-mounted (in ground),GAA,5,2025-08-13 08:38:36.978976+00,Pat,false,,
337e1b24-addd-45d7-a05e-6d7bb92b9425,2AoL-NKLhloyemzeT4qVNg_180_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-14 14:08:35.464514+00,Pat,false,,
338dc3ae-3e3d-49a0-8626-483a42ed3d4d,0s2aiszIrxw5ut4Txqb5KA_300_box0.jpg,LIMAVADY,National,Pole-mounted (in ground),Union Jack,5,2025-08-22 22:06:50.888185+00,May,false,,
33992569-30cb-4fd4-aaa7-d45bdb995cd2,rBRdP7fq_qHvruUs7SbHiQ_060_box0.jpg,BELFAST_CITY,National,Building-mounted,Ulster Banner,5,2025-08-29 08:51:22.045426+00,May,false,,
339fb5e2-64af-4168-bac3-a19281e1fb25,uHzL7J6A_u2qM2kK6UQSJw_000_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-14 09:31:59.044439+00,Pat,false,,
33b7563c-0b2d-402e-ad81-e5d914f6601f,k8COcn8GV-u4eUdUQYFYlg_000_box0.jpg,LARNE,National,Building-mounted,Union Jack,5,2025-08-13 08:37:16.971724+00,Pat,false,,
33d52f57-e909-494c-bd53-6687d37e6ce0,mXzKn6b9AyKd8PiWDWrJrA_180_box0.jpg,MAGHERA,Proscribed,Lamppost-mounted,Other Proscribed,5,2025-08-17 14:25:32.745476+00,May,false,,
33e0809b-6451-4697-9aa2-abc0336dee51,kp1r3ierasjqZgvp3ayETA_060_box0.jpg,METROPOLITAN_CASTLEREAGH,Military,Building-mounted,Historical Units,5,2025-08-28 20:40:55.855532+00,May,false,,
33e63f2a-035c-4ff7-8a7b-a9d166dacdf9,fazLY6zYcm7gRFhUYWQXLw_120_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-17 15:35:53.9376+00,May,false,,
34090f8b-0956-4d73-9736-6c355fcc2a3b,kNRHg9OfBZi2speG2g4vlA_060_box0.jpg,LARNE,National,Pole-mounted (in ground),Union Jack,5,2025-08-14 13:46:23.066663+00,May,false,,
3435d10a-5df0-425e-9a7b-c54205ae9b85,kItiy8uCndjyokDuwTewwg_180_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-12 16:17:13.271139+00,Pat,false,,
3443b8c0-b5d3-456d-b61e-e73c2209ce24,AGsMOdlhxycnJV4Zgp-jmA_120_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-14 10:18:06.297212+00,Pat,false,,
345d59a4-19ab-4afe-9b88-f8b3c842d5f2,r7G59qFpOsHcJn00Io4QSA_120_box0.jpg,CARRICKFERGUS,National,Building-mounted,Union Jack,5,2025-08-13 08:38:45.305539+00,Pat,false,,
34655933-5543-4460-8c26-e0dab108c42b,ESdW6qa2dBL0HwP6NyMdcg_120_box0.jpg,DUNGANNON,National,Pole-mounted (in ground),Union Jack,5,2025-08-14 13:04:05.878771+00,Pat,false,,
34ba2624-eea4-4f01-96bf-921f6f92dd99,HeEca0rtijhnQIPip3BZuw_000_box0.jpg,BELFAST_CITY,National,Building-mounted,Irish Tricolor,5,2025-08-17 14:27:51.293535+00,May,false,,
34dc73e8-5ccb-49cc-8d9d-626ef3ebf306,TEZezrDtaJIpCLMqzfEtPg_120_box0.jpg,METROPOLITAN_CASTLEREAGH,Proscribed,Lamppost-mounted,YCV,5,2025-08-13 22:12:29.209144+00,May,false,,
34f4ba33-6c5c-4052-bce7-0edf6af068ac,vTCUbbojeey38xPIYmWADQ_000_box0.jpg,DONAGHADEE,National,Pole-mounted (in ground),Union Jack,5,2025-08-14 13:11:35.38326+00,Pat,false,,
35088663-7f46-4f01-a4be-c98939be7773,-PXkg1Lz11k5YQKZjLYHiA_180_box0.jpg,CRAIGAVON,National,Lamppost-mounted,Union Jack,5,2025-08-14 10:14:21.539888+00,Pat,false,,
351018e9-3022-4eef-948c-efc56e251e85,7HN88L259wTuM6xQ_ER_ag_120_box0.jpg,BALLYNAHINCH,National,Pole-mounted (in ground),Union Jack,5,2025-08-12 15:48:11.920593+00,Pat,false,,
351dc293-c6d5-4c60-b169-0691d7cc0469,VWld53DILbXF5tV1uvcrtg_060_box0.jpg,MAGHERAFELT,National,Building-mounted,Union Jack,5,2025-08-13 22:42:53.754171+00,May,false,,
35256fd5-5d95-4627-ad32-c989a4176b15,9amvWZdHg_bF2Xq1Em1hVg_060_box0.jpg,BELFAST_CITY,National,Pole-mounted (in ground),Union Jack,5,2025-08-13 16:21:48.544126+00,Pat,false,,
3554ad2c-d2eb-44d5-bd9d-b3be5c66451d,9QQxKrfdUo6_-2RzzN_T2g_180_box0.jpg,LISBURN_CITY,National,Building-mounted,Union Jack,5,2025-08-14 09:37:23.978557+00,Pat,false,,
355a4d22-13e3-40b6-a958-dfef7f78110e,cdmANraItP1GQ8NF2LUnjQ_000_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Building-mounted,Ulster Banner,5,2025-08-17 15:43:41.668862+00,May,false,,
355accdb-98cb-4134-b1c3-1792d309db1a,2AsTNQ9OmJh4E62wUD_0CA_060_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Ulster Banner,5,2025-08-29 08:36:49.358955+00,May,false,,
359322d1-1e4c-40b8-b380-a5247649cbac,Ca5z5Sor7pTiNnlpXiu1iA_120_box0.jpg,COLERAINE,National,Building-mounted,Ulster Banner,5,2025-08-14 10:17:43.534299+00,Pat,false,,
35abfacb-12d3-43a3-8943-05669cf7292e,-z_-LGPo29ZoVcW0sPBKDg_120_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Building-mounted,Union Jack,5,2025-08-17 18:24:43.631571+00,May,false,,
35c74991-8119-451a-ba72-3ac8f7e28367,GHCDOSh-mby7XEZkPOjIhQ_120_box0.jpg,METROPOLITAN_LISBURN,National,Lamppost-mounted,Union Jack,5,2025-08-28 20:21:19.781897+00,May,false,,
35ea98c6-fb22-4cd7-98f8-5afe8292cacb,LMpKHPskZgHsWzLl7gWmuw_180_box0.jpg,NEWTOWNARDS,National,Lamppost-mounted,Union Jack,5,2025-08-13 08:43:12.915149+00,Pat,false,,
3604c9a9-2517-4ff2-a046-44f254907466,CRQv8AInG4OiZ5gmMCZfTw_060_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Pole-mounted (in ground),Union Jack,5,2025-08-29 08:26:17.890868+00,May,false,,
360ff0dd-8f0e-4260-a7d1-6920a4b36501,_3nV9exEb_yGItyW47u4Pw_300_box0.jpg,CARRICKFERGUS,National,Lamppost-mounted,Union Jack,5,2025-08-14 12:41:04.547386+00,Pat,false,,
36161172-2ef9-4562-bab6-f488e0916a98,O0zpbonBXzNTuqx-q48_1w_000_box0.jpg,METROPOLITAN_LISBURN,National,Building-mounted,Irish Tricolor,5,2025-08-14 10:11:21.647184+00,Pat,false,,
36288584-9dcf-47cd-9b0d-f871eca6d45e,zXfjyWILbFBMWhaAORayEg_300_box0.jpg,CRAIGAVON,National,Lamppost-mounted,Union Jack,5,2025-08-12 15:59:27.60551+00,Pat,false,,
362e7d01-085a-4d31-88da-a2916893756e,9ST3_WtB5r551a6iykeG_g_120_box0.jpg,CARRICKFERGUS,National,Building-mounted,Ulster Banner,5,2025-08-29 08:32:26.975121+00,May,false,,
362f30e3-5249-490c-9aaa-0d770a4baae7,tKSIrxyTojbUNu-FGuvPGA_180_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-29 08:16:26.875176+00,May,false,,
363b8e0d-b1e8-48ac-a440-07f639db6959,9SDQ193Mczg00woNiyDPaA_180_box0.jpg,LARNE,National,Building-mounted,Union Jack,5,2025-08-17 16:52:17.92245+00,May,false,,
3649b0f3-4627-4b06-a312-ac48bfe8cbda,ZqE6XB7TwgS2DNlvVFGVNQ_000_box0.jpg,BELFAST_CITY,Review,,,,2025-08-12 15:11:22.945179+00,Pat,true,Other,
36589381-3c2d-49b6-9a46-164c06e95732,tQ7fmRJYWpRJpGYRJicFyw_120_box0.jpg,CARRICKFERGUS,National,Building-mounted,Union Jack,5,2025-08-14 09:28:00.952401+00,Pat,false,,
36bbd3cf-e1e8-44e7-a37d-6e8aa9c122fb,XNKuMSyBQyo2cM44uvFi9A_120_box0.jpg,BALLYCLARE,National,Lamppost-mounted,Ulster Banner,5,2025-08-14 10:53:40.137979+00,Pat,false,,
36bffdfe-4654-4aed-8482-de5febe2c85e,zYQ3sDNNcUADG8Tw9GTKYg_180_box0.jpg,BELFAST_CITY,National,Building-mounted,Ulster Banner,5,2025-08-29 08:31:27.557827+00,May,false,,
36d828b7-fb7b-4f60-9c64-10e5402b833a,-GAJ7159zm8-kblYOVMhCg_120_box0.jpg,BALLYCLARE,Review,,,,2025-08-13 08:54:02.880143+00,Pat,true,Complex case,
372092cf-8387-4164-962e-774904686a8a,zbxsTiZWeVF-JoVRAExucQ_060_box0.jpg,ENNISKILLEN,National,Lamppost-mounted,Union Jack,5,2025-08-28 20:21:56.648838+00,May,false,,
37250fdb-9d3f-48b5-b5b8-9b4f50d72c36,L52r395VkBOc4fpVBO9xKQ_060_box0.jpg,CRAIGAVON,Review,,,,2025-08-14 13:57:10.229593+00,Pat,true,Unclear image,
37301648-7916-467c-a322-993dd962b933,7-jtqEHAwRc7HAmYYYMYqw_120_box0.jpg,ARMAGH,National,Lamppost-mounted,Union Jack,5,2025-08-15 20:56:09.845908+00,May,false,,
3769c861-cb38-453b-9275-ed891650f321,vmNh-UiKFIB3fVf1ou69xA_060_box0.jpg,METROPOLITAN_NEWTOWNABBEY,Sport,Lamppost-mounted,Supporters Club,5,2025-08-29 08:20:07.249376+00,May,false,,
376bef0c-502c-4dd3-9ed8-8f1addb58e05,kgpRrz3Lq0zMrVFKNQux_Q_120_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-11 17:46:06.962617+00,Pat,false,,
37a712f2-0ab4-4bb8-a1bb-d9ebf80793cd,YjKxfbADfBjhfF7ls804qg_000_box0.jpg,METROPOLITAN_CASTLEREAGH,National,Lamppost-mounted,Union Jack,5,2025-08-17 14:38:23.17944+00,May,false,,
37b84c86-93c9-4d00-a72a-6b69e9d6d465,4WAbqiZYdQB2vmhrmPb6KQ_060_box0.jpg,ARMAGH,Review,,,,2025-08-14 12:29:36.694187+00,Pat,true,Other,
37ce5a68-71ca-496e-99a2-1d9f856c31f9,QBgm36G9AW9zNyHNFkeXyg_000_box0.jpg,BELFAST_CITY,Review,,,,2025-08-12 15:31:20.758133+00,Pat,true,Complex case,
37df9f8c-4b45-4e91-b0da-d3d2121af605,pP8WDGdREONOQWKRYgn57g_060_box0.jpg,BELFAST_CITY,Review,,,,2025-08-12 15:06:55.745666+00,Pat,true,Unclear image,
37e51b87-1086-454e-b74a-deb1008b6214,xhoRYVIOnw55JoxpO6wS5g_240_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-13 22:10:48.82068+00,May,false,,
383145b1-6e5a-4f5a-a7de-30bbdc5816d3,nHMwi3kyFSOyyW5kM99deQ_000_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,5,2025-08-28 19:54:33.70539+00,May,false,,
385312fe-ad97-4f30-bd7e-9302eac69019,jYzgdsXL7O7ajcmEpR732Q_060_box0.jpg,COLERAINE,Review,,,,2025-08-14 12:25:30.785682+00,Pat,true,Complex case,
3854f34e-a666-46d6-bedf-fee4997a41fa,G8SuBqZIq6W7E9X7dXQSHQ_000_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-14 12:19:19.472272+00,Pat,false,,
38677a99-8702-4d91-a418-58011c75690e,6tGA7kq8i2CfjgkMoJevSg_240_box0.jpg,CRAIGAVON,National,Pole-mounted (in ground),Union Jack,5,2025-08-28 19:44:06.561641+00,May,false,,
38a54646-91fb-4d2c-93e5-d9803d6dc8a4,eQrH82EKvzwY0BVO-nAYPA_000_box0.jpg,LARNE,National,Building-mounted,Ulster Banner,5,2025-08-28 20:30:39.270829+00,May,false,,
38aaeee7-d71f-4021-b196-e2ddef53832a,4evZ_cuMR0CRcP6c4UHxfQ_120_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-28 20:47:55.36766+00,May,false,,
38c45cb1-f352-49e2-af67-c324e8b16181,iuWtaGaG1qvioVMZ5b1fgg_180_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-14 10:39:33.06439+00,Pat,false,,
38d4fc0b-ff49-412f-9392-45a5628f9e8e,D-PFjWZmllg4ovARHOWPkA_000_box0.jpg,ANTRIM,Proscribed,Lamppost-mounted,UVF,5,2025-08-28 20:29:44.719413+00,May,false,,
38d7d46e-17f9-4a6f-b6b5-d23ac8c94b62,p8cwL_c4PsOKFU67JtoHJQ_180_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-28 20:49:47.887155+00,May,false,,
38e31e08-ccc7-42e3-a5f0-f98ae573c339,_NRYrvWsTHhGZ0q34F_D_A_300_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-12 15:51:27.877126+00,Pat,false,,
38ea4ebb-a67b-4155-92b2-2cad299ec462,I5_SqkxRknzPZlIaUS2BCw_060_box0.jpg,CRAIGAVON,International,Pole-mounted (in ground),Other International,5,2025-08-17 14:38:43.674103+00,May,false,,
38f01425-aa0f-41f2-ba50-bb1655179c01,5lkfdYCE9V3S6S7-vb5d8w_180_box0.jpg,LISBURN_CITY,National,Building-mounted,Union Jack,5,2025-08-11 18:16:06.678003+00,Pat,false,,
390ab8de-7b1e-4b82-bb72-0654160664d0,R8Fwbv-T0uP7HOsgjUt1kA_060_box0.jpg,CRAIGAVON,National,Building-mounted,Union Jack,5,2025-08-11 18:13:29.42931+00,Pat,false,,
391b8540-aa08-4296-b92e-672d77723081,7Wr9i1JRZMFi4YCl8VSMDQ_120_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-13 08:41:26.735513+00,Pat,false,,
3949ff5e-ee8f-4a69-a8b8-1b976b0a4c25,ymAPATaGYgCdxemyFrYrsw_060_box0.jpg,CRAIGAVON,National,Building-mounted,Union Jack,5,2025-08-13 08:48:11.734611+00,Pat,false,,
395ab584-0b82-4643-ae45-42c0a836701a,oAUhib6OpY4QGlpxvL2TtA_120_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-13 22:04:39.849495+00,May,false,,
395bb89b-9a95-4cb3-8b1e-251b6cfa78ab,hQ50DVVFye1zEhbFQRa6_w_180_box0.jpg,NEWTOWNARDS,National,Lamppost-mounted,Union Jack,5,2025-08-13 08:25:31.517876+00,Pat,false,,
398b3c43-b2f5-4d1d-8473-1ea4aadafa58,_lCCTO0KL5aQzrCgyrRDNA_000_box0.jpg,METROPOLITAN_CASTLEREAGH,National,Lamppost-mounted,Union Jack,5,2025-08-28 19:45:02.254672+00,May,false,,
39a6e500-5f31-4c67-8823-3e58717d131c,73I5UFp-To7ekpt-6NNT4A_180_box0.jpg,WHITEHEAD,National,Lamppost-mounted,Union Jack,5,2025-08-13 22:28:13.838741+00,May,false,,
39d99ebd-ad03-439e-8d7d-bb5b8a49da9b,1sEqTF56oaFfYuMr6gFIEw_180_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Ulster Banner,5,2025-08-14 10:38:50.501674+00,Pat,false,,
39dd5e90-1fcf-4072-9f51-36ec96163d55,0ct1AAsPRKNRQML_brtfkg_240_box0.jpg,METROPOLITAN_CASTLEREAGH,National,Pole-mounted (in ground),Union Jack,5,2025-08-13 16:23:48.241115+00,Pat,false,,
3a2438fd-6bfc-4b24-a475-8f655a80c8cf,FQ9TX0WUsQsahpFiNCGlew_180_box0.jpg,BANGOR,National,Lamppost-mounted,Union Jack,5,2025-08-13 08:36:05.143939+00,Pat,false,,
3a2827b1-09dd-49a9-b651-50ec090fd0ef,hueMdP2YpoD-RO0tRVlTeg_060_box0.jpg,BALLYMENA,National,Lamppost-mounted,Union Jack,5,2025-08-14 11:04:09.738535+00,Pat,false,,
3a32186a-c7a6-4f98-96b8-bef90e6645a5,vBk_vOTD29iWsk2Pgkn4Pw_300_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-13 22:06:41.442534+00,May,false,,
3a3e16f4-2126-4429-804c-e00f94bc28de,5AT8-B0YFgjclsLYpOpu-w_240_box0.jpg,DROMORE_BANBRIDGE,National,Building-mounted,Union Jack,5,2025-08-14 13:46:02.068179+00,May,false,,
3a3f4c8e-40b5-4a2a-b287-419f35ccc19f,1UIrz-1WUlkiB6M25bg5rw_300_box0.jpg,BELFAST_CITY,National,Pole-mounted (in ground),Union Jack,5,2025-08-28 20:25:00.343855+00,May,false,,
3a43ff76-c4b9-49d4-9c68-fbef1df0d6df,uV5IlvEh_uYZLjsyViuZzw_240_box0.jpg,BALLYMENA,National,Lamppost-mounted,Union Jack,5,2025-08-13 22:12:11.671512+00,May,false,,
3a4c47a1-cace-481a-a0d1-417976d1960c,cAsW6OX4B0UKKYpFyNEDxw_300_box0.jpg,DUNGANNON,International,Lamppost-mounted,Palestinian,5,2025-08-14 12:35:25.938356+00,Pat,false,,
3a5d4f66-7fd5-4fbe-920b-ecb167331d75,vF5aVsx56zyTq3vBs9vSWA_000_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-11 18:10:17.845032+00,Pat,false,,
3a6243f3-9310-40a2-a668-6e82acecb53a,9j56uDfIghRz2QtpjL2jMQ_180_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,5,2025-08-13 22:56:17.328818+00,May,false,,
3aa0abc8-9573-4c48-b710-315ec592ba30,DnI84sMtAJtI6vA9ufy08Q_180_box0.jpg,CARRICKFERGUS,National,Building-mounted,Union Jack,5,2025-08-15 00:27:26.564625+00,May,false,,
3aa35a99-245c-4713-84e0-fdd6acd582c9,3ldc7_exl6LkU1opZW3pyA_240_box0.jpg,ARMAGH,Proscribed,Lamppost-mounted,Other Proscribed,5,2025-08-13 22:55:56.860301+00,May,false,,
3acda4cc-abf5-43e5-a359-35055875354c,xVaQejxmhdrwAHap2wIedw_120_box0.jpg,COLERAINE,National,Building-mounted,Union Jack,5,2025-08-12 15:47:06.770754+00,Pat,false,,
3b37feb8-2972-4c58-9c63-8471fa92bdb1,0-DSeI3ORHG97AsDx6mK4w_240_box0.jpg,CRAIGAVON,National,Building-mounted,Ulster Banner,5,2025-08-12 15:35:02.963734+00,Pat,false,,
3b67e3cc-ea98-41b6-b287-19c61a75265e,ApLR27j_44JL6OBRiqx2lA_180_box0.jpg,CARRICKFERGUS,National,Building-mounted,Union Jack,5,2025-08-13 08:28:46.17276+00,Pat,false,,
3b69670d-5940-4464-bbdc-95106f458ddb,K-FcF2wALtUHR-oSi_u90Q_300_box0.jpg,CRAIGAVON,Review,,,,2025-08-12 15:16:13.293568+00,Pat,true,Unclear image,
3b99d541-49d6-400c-8c8c-30a9d32c0cfb,eXqCgrsUijUDNDxunlVthA_180_box0.jpg,COLERAINE,National,Lamppost-mounted,Union Jack,5,2025-08-29 08:50:21.003095+00,May,false,,
3ba30e64-1416-4c4e-9185-3ca10cd22f85,pEThhBP9rnGZCUO9lTZ1ww_120_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-29 08:32:11.423959+00,May,false,,
3bee1a3e-7d9f-4cf7-b458-2016979bd876,faEzqgXAZ2SRpZjDOQ9dbQ_300_box0.jpg,BALLYMENA,National,Lamppost-mounted,Union Jack,5,2025-08-14 10:18:12.120935+00,Pat,false,,
3c491fc4-ae36-4fa9-8771-1c7d3b727d01,ltbYzd6mjIviy00NKIjfzQ_300_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-14 09:52:32.974788+00,Pat,false,,
3c69e339-2e71-4c30-9599-ecbcf3080d27,KYzC5owmjfjJvSuPCWmWaQ_060_box0.jpg,LISBURN_CITY,National,Building-mounted,Union Jack,5,2025-08-14 10:35:04.575871+00,Pat,false,,
3c70fc3e-da7f-4088-8910-25c3b4a6caa9,wKzDvBAtsHDKcBE6RxBKFQ_000_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-13 08:57:39.682832+00,Pat,false,,
3c7a9ace-917f-476c-98b5-1e4f49caf9a0,vO-d56juGwK0clhP-2lAsg_000_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-28 19:48:45.527281+00,May,false,,
3c81e0e2-71e7-493b-905f-077d2c0f148e,lTOC2aUA5rPskmykWSbX8A_000_box0.jpg,PORTRUSH,National,Lamppost-mounted,Union Jack,5,2025-08-22 22:15:44.756266+00,May,false,,
3c847ffc-bb84-4988-b478-a79dfaacb679,uHvlwZhJpjbzKGc0ueuihQ_180_box0.jpg,CARRICKFERGUS,National,Building-mounted,Ulster Banner,5,2025-08-14 13:56:24.50598+00,Pat,false,,
3c8bd112-7cff-4d42-9470-bea2c699c3f9,W4VfrvBvAsRsXCozwoNp-Q_300_box0.jpg,BALLYMENA,National,Lamppost-mounted,Ulster Banner,5,2025-08-12 15:07:39.042779+00,Pat,false,,
3c9ccef0-faf0-488e-92d3-43cb23a543fc,-qU1T6v3DSfEHk33TIBZSw_120_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-28 19:49:45.324787+00,May,false,,
3ccc3cce-275f-4083-8f37-989b0d986163,LUwK7DGKlmMoyyn5jZZjTA_000_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-14 12:42:50.181753+00,Pat,false,,
3cdc1fb3-ab82-412f-9f29-63e09c055d7c,JnehWX4-THbtrMhhp3I-CQ_120_box0.jpg,ANTRIM,National,Lamppost-mounted,Union Jack,5,2025-08-14 12:50:20.859645+00,Pat,false,,
3cdf18bb-8f2c-46e5-92b5-ac6f5b144d44,zAmBBwKoDj-teIXWqUYUXQ_120_box0.jpg,ARMAGH,National,Building-mounted,Union Jack,5,2025-08-12 15:55:08.187547+00,Pat,false,,
3d08d646-12df-4c91-9b57-0c5e14230ea2,KDNcQirqegL4SafS0OdbcA_180_box0.jpg,CRAIGAVON,National,Lamppost-mounted,Ulster Banner,5,2025-08-12 16:01:23.841879+00,Pat,false,,
3d0d7e6e-bf58-4da4-8235-0b1942a0e744,N8w_mteaqTltQ_hr97ZjPA_120_box0.jpg,BELFAST_CITY,Fraternal,Lamppost-mounted,Apprentice Boys,5,2025-08-13 22:11:13.32405+00,May,false,,
3d1207ae-3319-4976-a471-e9cda0ae6da4,qeagT6n7u7v7EwNqvln2kA_240_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-14 13:10:01.936554+00,Pat,false,,
3d3154b9-5a37-49a5-bcd1-addb56add094,YmnLKwyE35xIDGcWl8Yb4g_000_box0.jpg,LISBURN_CITY,National,Building-mounted,Union Jack,5,2025-08-14 12:24:45.345295+00,Pat,false,,
3d36e417-95c6-42f5-a2d9-97948d1c90f2,k2roG4AVZh6d77JxzqkCIQ_060_box0.jpg,METROPOLITAN_LISBURN,National,Building-mounted,Irish Tricolor,5,2025-08-22 22:16:22.809419+00,May,false,,
3d46991b-d96c-4270-ba88-4de278ff0aad,CIB2w-jQigxX2-vnGwYkfQ_240_box0.jpg,CRAIGAVON,National,Building-mounted,Union Jack,5,2025-08-13 22:00:05.842739+00,May,false,,
3d66bc65-6893-45e8-bcc3-dc9a6d9c395b,AJrk7z_x6qrAHRZ8gtbM0g_180_box0.jpg,BELFAST_CITY,Review,,,,2025-08-14 12:13:51.217088+00,Pat,true,Complex case,
3d8db3b3-6177-4b46-b3eb-44afa0179a53,vhYNEdmpafJ4_L3dpq5Fhg_300_box0.jpg,BALLYMENA,Fraternal,Building-mounted,Apprentice Boys,5,2025-08-15 00:38:28.833278+00,May,false,,
3d9d4fe7-693d-40c8-ba69-36d5d888c895,4L3z0MRekBlvfyfrh6pkOA_000_box0.jpg,BANGOR,National,Building-mounted,Union Jack,5,2025-08-14 11:06:22.716147+00,Pat,false,,
3da17c39-1353-4183-8e31-d32c3e17b21b,k9nT4LHeuRFcw--S-dR7WA_300_box0.jpg,HILLSBOROUGH_AND_CULCAVY,National,Lamppost-mounted,Union Jack,5,2025-08-14 13:12:42.373435+00,Pat,false,,
3db4f670-c7af-41a8-aaf7-b0375c289cf5,H7sy4aoM6wwg0gGCXOel5w_060_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Building-mounted,Union Jack,5,2025-08-17 16:43:43.664297+00,May,false,,
3dfa08be-777e-4ab3-9c9e-a1756d8a0dcd,CqYzHxsOXNUwK-NwXNPe6w_300_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-14 09:41:43.842048+00,Pat,false,,
3e194372-b9f4-45a6-a844-99395f64e7a2,DXXtff8I9yrwP36Rg9Fssg_060_box0.jpg,CARRICKFERGUS,Review,,,,2025-08-14 12:31:28.899156+00,Pat,true,Unclear image,
3e2ff3e6-4b19-473a-bf59-016de3155240,Gvw1ud5WFNFUymgiZFsW7A_240_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-17 14:39:42.84183+00,May,false,,
3e6900cb-5d12-4352-b0cc-a91499343608,GnlYcaV4FDmPVwM56SOtag_120_box0.jpg,ARMAGH,National,Building-mounted,Ulster Banner,5,2025-08-28 19:42:42.459842+00,May,false,,
3e74934d-c947-416a-a332-11c623ad462f,LmqEJDCid64vZ0yIqUmYpg_060_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Building-mounted,Union Jack,5,2025-08-12 15:34:29.618659+00,Pat,false,,
3e76d348-aba5-401c-8cb2-2af1b357d0f0,L8kSmtvlO7D7wgz0kgHKLw_120_box0.jpg,BELFAST_CITY,National,Building-mounted,Ulster Banner,5,2025-08-14 10:58:04.171275+00,Pat,false,,
